id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z124vjfi1vjdg5zjl04cfvujqzy3f3rixuw0k,Marxeen,1 week ago,1493596594719,look at all this dishonor,0,false,0,,,,,,
z13hzznqjpfsvjdn022egx1zelvnyfuc5,hanaflamehaze,1 week ago,1493596594721,react to DAOKO please.,0,false,0,,,,,,
z122ibmbkzynhbl1g23zgbp4driztzxpb04,estephao,1 week ago,1493596594724,i literally saw Jordyn with her ears and I said awwww,3,false,0,,,,,,
z13ngnvbdqm0vpn2223auzq45k2afd2og04,Ka Chow,1 week ago,1493596594727,React to Kendrick Lamar D.N.A,0,false,0,,,,,,
z13zvv45kwaxg5lcl22ns3f51orkcrs2v,radrico,1 week ago,1493596594729,Lucas has a kryptonite!,6,false,0,,,,,,
z13vwtsxjs32djcce22rgnagyu3hf1qfp,Mari Mosher,1 week ago,1493596594732,Lucas didn't stand​ a chance lol,11,false,0,,,,,,
z13xwlsogzalibzci22ryzdgktv3zpl2m,David Heijs,1 week ago,1493596594735,"sometime you see someone hurting him/her/itself and you are like: ""uuuh that hurts"" 
try not to 'uuh that hurts' challenge.",4,false,0,,,,,,
z12pyl04tzrdsbq1s231jtyyyuu5cp3cl,Arnel Carag,1 week ago,1493596594739,can I be on kids react cause I have no amushon  wants so ever,0,true,1,,,,,,
,,,,,,,,default-z12pyl04tzrdsbq1s231jtyyyuu5cp3cl.1493189656652156,João Meira,1 week ago,1493596594742,How amushonless are you?,0
z13gcd2htlvpcjioc04cizeoyrbssdtwtp00k,undead stormer,1 week ago,1493596594745,JORDYN IS THE CUTEST PART OF THE VIDEO I CAN'T,2,false,0,,,,,,
z12bwzwwvkyye1mhr04cgpcr2seitbfizxc0k,Isabella Taffa,1 week ago,1493596594749,youtubers react to Melanie Martinez - Mrs. Potato Head it is a wtf video,1,true,2,,,,,,
,,,,,,,,default-z12bwzwwvkyye1mhr04cgpcr2seitbfizxc0k.1493187047019461,GodzillaMusicHD,1 week ago,1493596594753,Isabella Taffa pretty much any song by Melanie Martinez is a wtf video lol,0
,,,,,,,,default-z12bwzwwvkyye1mhr04cgpcr2seitbfizxc0k.1493187169646400,Isabella Taffa,1 week ago,1493596594756,i know but they haven't done it yet and i want to see their reaction,0
z12ld1qhrwemxnuqg04cd5iwqtavvtfh0is,Azul Duran,1 week ago,1493596594758,The girl with the kitty ears was jealous of the little girl and the dad singing,3,false,0,,,,,,
z13ghvub1rexgfy0323huhiyanbpzx0gn04,asdfasdf,1 week ago,1493596594761,why include that chinese boy dancing? Isn't this supposed to be a not to awwww challenge?,2,false,0,,,,,,
z125vdlpyviyf1t4h04cgrdbzmysf1wyd1c,Andrei Angelo,1 week ago,1493596594764,Awwwwww,3,false,0,,,,,,
z12ns1zwhpbvujtno22lgpjhzvykizl0z,yo kai watch Logan,1 week ago,1493596594767,do kids react to my videos,0,false,0,,,,,,
z12ow1eicwa1snoor04cepzpcqnlxplgwlc0k,lily bug,1 week ago,1493596594770,😍jaxon😍,0,false,0,,,,,,
z12rhh2gopuqs1qrk04ccjkrqo3ivlgazbo,Jasmin Hamzehloo,1 week ago,1493596594773,Brooke monaé makes me crack up !,1,false,0,,,,,,
z122frzbsqiriloqe04chlwqjzeqdlkz4tk0k,Tanny Lowell,1 week ago,1493596594775,The little girl saying things aren't cute..... WAS SO CUTE  awwww,3,false,0,,,,,,
z12vd34obnbewxkx204cjng40y2lvb0zbfc,Ishani Korde,1 week ago,1493596594778,"""what's shakin, bacon"" 😂😂😂",3,true,1,,,,,,
,,,,,,,,default-z12vd34obnbewxkx204cjng40y2lvb0zbfc.1493186326154118,igiuLoiraM,1 week ago,1493596594782,I loved it when Royel said that. Haha.,1
z12izp3z0mmyudb1r23lz32qaobbzdda304,Taeisma babe,1 week ago,1493596596134,awee Lucas is sooo cute,41,true,3,,,,,,
,,,,,,,,z12izp3z0mmyudb1r23lz32qaobbzdda304.1493219780491325,ChristinaSlays,1 week ago,1493596596778,yep,1
,,,,,,,,z12izp3z0mmyudb1r23lz32qaobbzdda304.1493226679721154,Patricia _,1 week ago,1493596596780,Taeisma babe bts😙,1
,,,,,,,,z12izp3z0mmyudb1r23lz32qaobbzdda304.1493228471537287,Tina's Videos,1 week ago,1493596596782,AHHH! ARMYs are everywhere!!!,0
z13fsz25slmsirl1s23lzlto4t3zgxmjy04,Lukas Sobolewski,1 week ago,1493596596139,Jordyn is so cute.,3,false,0,,,,,,
z123jx4h3nehxrmo404cj1gakpvdi3gyjks0k,Randøm Blue Tøad,1 week ago,1493596596141,You rock that twenty one pilots shirt Madison!,2,true,1,,,,,,
,,,,,,,,default-z123jx4h3nehxrmo404cj1gakpvdi3gyjks0k.1493186249858950,undead stormer,1 week ago,1493596596145,Randøm Blue Tøad totally!,0
z13ygn1wszehgzxnc23kux05qmulufznx,PixelFreak86Gaming,1 week ago,1493596596148,Anyone reacts to Lionel Messi showing his shirt to Real Madrid fans at the Bernabeú,0,false,0,,,,,,
z12de3hbax21slzht04cfdmiavjke5xaf14,Éléanore,1 week ago,1493596596151,I don't understand... how was this hard ?,1,false,0,,,,,,
z12sjl3rnn3vdb3wy04cibwgesukwzx54sg0k,Taeisma babe,1 week ago,1493596596153,awee Lucus is sooo cute,6,false,0,,,,,,
z13nyddwrrr3dxdtk23eh3yxfweiw3dhk04,Kat Lange,1 week ago,1493596596157,gabe is a boy?,0,false,0,,,,,,
z13six0zfwzwhbtlm230xnabqwuhvlne3,Bum Bum,1 week ago,1493596596160,NO KITTENS WHYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY,1,false,0,,,,,,
z13cc5ki3nimhldnk22dfxnrjnqbwjwb304,Mohd Nazreen Abdul Rahman,1 week ago,1493596596163,"KIDS REACT TO TRY NOT TO AWWW AT KIDS REACT TO TRY NOT TO AWWW CHALLENGE

I think they all will lose for this challenge :D",1,false,0,,,,,,
z13psbv5onfxfbxos04cfleblyexyr1wzvk0k,Camdyn Crosby,1 week ago,1493596596167,"""i never aww, i have no soul"" lolllll me 222",5,false,0,,,,,,
z12wd3frjlnvx1rhd04cjbdwyvvgdbyyubc,Ben C,1 week ago,1493596596170,I think Lucas pretty much gave up,11,false,0,,,,,,
z12rzlyjazfke1eas04cjdfyomb0tzsxwkw0k,Stefan Alex 'S Channel,1 week ago,1493596596174,Kids React To DVD,0,false,0,,,,,,
z12ezn3ijvedjfcfc23uelgxdvqkfv5nr,Phans 21 Larry shipping crybaby directiøners,1 week ago,1493596596179,MADISON WHERE DID U GET UR SHIRT I WANT IT,1,false,0,,,,,,
z12ls14xqlubgzjuh23nunpxxkjnezbxu04,John D.,1 week ago,1493596596181,"""It's just not my fate to be in silence"" 😂😂😂",1,false,0,,,,,,
z12tibu52zy1ip1oi04ce1uhhlrfut2ze1s,Official Roma&Ashlee,1 week ago,1493596596184,"The person who lost actually won by showing their emotions and liking everything
The ppl who didnt are cold-hearted or determined to win",1,true,1,,,,,,
,,,,,,,,default-z12tibu52zy1ip1oi04ce1uhhlrfut2ze1s.1493186516161376,A PHD In PD,1 week ago,1493596596189,"You try to give so much meaning to something so meaningless as a challenge. Stop it, get some help.",1
z121hpsyokmaetni104chdtxhkmtvdux5vo0k,Lyla Kinivan,1 week ago,1493596596192,Jordan's stupid,1,true,2,,,,,,
,,,,,,,,default-z121hpsyokmaetni104chdtxhkmtvdux5vo0k.1493186130374195,Lyla Kinivan,1 week ago,1493596596196,Jordan's,0
,,,,,,,,default-z121hpsyokmaetni104chdtxhkmtvdux5vo0k.1493186726605413,clevermasterninja,1 week ago,1493596596199,Your stupid cuz' you can't even spell her name,0
z123fbzahxb4hxwyr04cfdchlxuafdrxu4k,tyquan sherrell,1 week ago,1493596596202,4:23 when someone holds me back from chicken nuggets,3,true,1,,,,,,
,,,,,,,,default-z123fbzahxb4hxwyr04cfdchlxuafdrxu4k.1493187432719673,Nicola Mela,1 week ago,1493596596206,tyquan sherrell lol,0
z121y144ao3qytk2422ihrk4eyqqu3xxm04,Enya L,1 week ago,1493596596209,Gave is my future child,0,false,0,,,,,,
z121slgwzuyjjtmw404cgx5pwmidfhoi00k,Joseph Padla,1 week ago,1493596596212,Royel is my favorite kid.,2,false,0,,,,,,
z13kzrsgqzancpbqj04ccbho5p3xivczd5o,karla gonzalez,1 week ago,1493596596216,"Kids react to ""Alter Bridge"" 👌🏼",1,false,0,,,,,,
z130sdq5juqgtzan423nvtsy4xmgej15l04,Vanilla's Ramble,1 week ago,1493596597652,"only thing making me ""aww"" is that little girl jordyn reactions... she is too adorable",5,false,0,,,,,,
z12oxzsblwa5gpeas04cc5ugtxalwtswtbs,MolakaKatarn,1 week ago,1493596597654,"the next time you must put something of Kanna Kamui, that should be a cuteness overload",1,false,0,,,,,,
z13pjrf4xlq4wtl0u23sh5s4ewvuepjfe,Thomas McCabe,1 week ago,1493596597657,2:30 Kelis's cousin maybe?,0,false,0,,,,,,
z13xvvzb2rzywp14s04cffixlxyfwbqh1j4,Andrey Pershikov,1 week ago,1493596597661,GABE is strong punk rock kid,2,false,0,,,,,,
z134xloymxbvdds1123mtpixcobtinegg04,Kendall McGill,1 week ago,1493596597664,"I wanted to ""awwww"" at Sydney 😭 she's so silly and cute 😭😭😭💞",1,true,1,,,,,,
,,,,,,,,default-z134xloymxbvdds1123mtpixcobtinegg04.1493185490258773,Kendall McGill,1 week ago,1493596597668,Also Jordyn. Her voice is so 😭😭😭💗,1
z12own3g4mmugpoi204ccd1qmqruyvmi4bw,Max Jacobs,1 week ago,1493596597670,Lucas was so bad lol,0,false,0,,,,,,
z12hyz0hzl2zwxqqo04ccv4zfubwex1pumw0k,YouTube Lover,1 week ago,1493596597689,Teens react to 13 Reasons Why,7,false,0,,,,,,
z124thdhxtfqflwmz23stfvb0pvhznyqs04,Lucas Seoane,1 week ago,1493596597692,Kids reacts to South Park!!,0,false,0,,,,,,
z13ywrnzdnadw1ou3221ybegsqicivbba04,Tiff and Jess,1 week ago,1493596597696,"""I never aww I have no soul""😂",6,true,1,,,,,,
,,,,,,,,default-z13ywrnzdnadw1ou3221ybegsqicivbba04.1493185489437084,Tiff and Jess,1 week ago,1493596597699,0:36,0
z13yglwwozjdt51ue22atbuylz2rchior04,YouTube Lover,1 week ago,1493596597701,React to 13 Reasons Why,4,false,0,,,,,,
z12zexkg2y2mzrr1s23hspohrlavt3aez,DaZebraffe,1 week ago,1493596597704,"This one...was hard. Really, really hard. But I made it through!",0,false,0,,,,,,
z13xvpdbhkzocfk15224tp1xetnmhpbsf,Elisabeth Poncher,1 week ago,1493596597707,I love all the videos that you guys post they make my day,0,false,0,,,,,,
z131x5t4it34j5v5m04cdjazelmnx1xrzvc0k,PauLah Quake 07,1 week ago,1493596597710,The little girl who has a cute voice almost got me lol,2,false,0,,,,,,
z13yhbnglyy5fbwyd04ccbrqjun2zdl4x1o,Edomame,1 week ago,1493596597713,Awww Lucas is too cute for this challenge!!! <3,4,false,0,,,,,,
z12jipyxwva5dvkf523jxviq0obkyzk1y,itsLandowin22,1 week ago,1493596597716,I want to meet Lucas in real life. He's so hilarious!,1,false,0,,,,,,
z12dxbvolkuhhz4rm04cit1jkyfbgriav5w,Mohannad-YB,1 week ago,1493596597719,"I feel like it's more like don't smile , this is stupid",0,false,0,,,,,,
z134f3disojad3i5104cgtpouxmetxkppok0k,MMO-Grind3r,1 week ago,1493596597722,gabe is gonna be a rock star!,0,false,0,,,,,,
z13qvv1iezecxxyn323befmhsm3xg3mdl,Theodanksia,1 week ago,1493596597725,"Lucas is such a precious boy
he has such an adorable soul",3,false,0,,,,,,
z13rizqauou3txdzz04chllihpqaivdjc5g,Sparkly Bacon,1 week ago,1493596597728,💖Lucas😂 he is so cute like a baby and he is so funny He is my favorite,5,false,0,,,,,,
z12yhjnp4mrdsnl1p22gifibfmnpj140a,Paula Westas,1 week ago,1493596597731,react to peple caught on camra using powers,0,false,0,,,,,,
z131dvvgonjyc1ilz231xnf4qlyxcnvyo04,Pudda,1 week ago,1493596598699,quality content,0,false,0,,,,,,
z12ldhbrjwimenffg22eutmzuzraifxzj04,A Bbb,1 week ago,1493596598702,"Please do Elders react to Dont you worry bout a thing - Tori Kelly.
thank you",0,false,0,,,,,,
z12adv1pgtuxut4fc232hzqrkqmtyzebf04,Samantha Escobedo,1 week ago,1493596598705,Play bendy and the ink machine ch 2,0,false,0,,,,,,
z13swdwpdra4xtq2k23gtlsrynb1s5bdc,Marius Merchiers,1 week ago,1493596598708,Lucas should be in the aww video! He's cute and funny!,3,false,0,,,,,,
z134vpqz0leztpj2u23wdtn4dp3dgjtrq04,Grace Lewis,1 week ago,1493596598730,lucas was the best thing about this video,5,false,0,,,,,,
z12ifdcpekipwliig04cdpsbsqynunwx424,that one cancerboy,1 week ago,1493596598733,royel: i never aaarrrgh,0,true,1,,,,,,
,,,,,,,,default-z12ifdcpekipwliig04cdpsbsqynunwx424.1493184944690122,that one cancerboy,1 week ago,1493596598736,i have no soul,0
z12edt35yoefjzp3g23eyrb4zpieehnyv04,Tone Deaf,1 week ago,1493596598740,lucas just loses all seven challenges straight away lol,5,false,0,,,,,,
z13hinjr0m3yy3yyk04cghwx1xjrxppjhwg0k,Shandere Clifford,1 week ago,1493596598743,"0:35 ""I never aww I have no soul"".
I love this kid",87,true,1,,,,,,
,,,,,,,,default-z13hinjr0m3yy3yyk04cghwx1xjrxppjhwg0k.1493221498297890,Wimsem - Tekenen & Knutselen,1 week ago,1493596598746,me,0
z13ttdqz5xe2eb23122syp1y5rrdizsht04,Pinkie Pie,1 week ago,1493596598750,I'm 4 seconds in and I lost AND IT HASNT STARTED,1,true,1,,,,,,
,,,,,,,,default-z13ttdqz5xe2eb23122syp1y5rrdizsht04.1493185558767455,Kendall McGill,1 week ago,1493596598755,Pinkie Pie sameeeeee 😭😭😭,0
z13whjpxstrbhbe5q04ce3hrbrafgbuaiig,Tyrant Lizard King,1 week ago,1493596598758,meow im a dinosaur,0,false,0,,,,,,
z13ehrepexnox3pal04ci5qgcyjvtd4ixq40k,Negrito Lindo,1 week ago,1493596598762,adults try not  to aww to kids try  not to aww reaction,4,false,0,,,,,,
z122s1krlnrahzj1l225s3pw2pmleb1u3,Exyaas,1 week ago,1493596598766,I lost because of Jordyn ><,4,false,0,,,,,,
z12rhpqr5xztxr2gt04cjvfyzujkhttavdo,Maureen Lowe,1 week ago,1493596598769,ITS TIME TO STOP,1,false,0,,,,,,
z12kdrmaktr2trdwr04chrar0wybipyay2s,dkalisd,1 week ago,1493596598772,I never aw I have no soul 😂😂,1,false,0,,,,,,
z12hwh2hmzvshxrur22ugz1ztxjjfvfxy04,stefanieee nicole,1 week ago,1493596598776,Kids react to asmr,1,false,0,,,,,,
z13ag35wjlafddy20220ib4jkqmmupxo504,Hayley Lim,1 week ago,1493596598779,"You did not just show a baby sloth, god damn it",4,false,0,,,,,,
z12fdpwgennvyl3fx22gcrhxclzvfbooa04,Saabriinii,1 week ago,1493596598782,i want to be attacked by puppies soooo much!!!,4,false,0,,,,,,
z12cgfzhoumohldvn235crcyyymidbwau04,Bonita Tiggett,1 week ago,1493596598784,"Why can't royel speak proper English, I feel like I need a translator listening to him",0,true,1,,,,,,
,,,,,,,,default-z12cgfzhoumohldvn235crcyyymidbwau04.1493184740388556,SlayBitch,1 week ago,1493596598789,Bonita Tiggett for real?,1
z13lhxpbuwbpjrok1225fnzo4lidd3lqu04,Hex GP,1 week ago,1493596598791,"Try not to breath challenge
Try not to eat challenge
Try not to rap challenge",2,false,0,,,,,,
z122chryqxuus35zx04cid2b3zrogbdpcmc0k,BryBry Cervantes 2,1 week ago,1493596598794,"0:35-0:38
LOL",1,false,0,,,,,,
z12tt3wahsyxyzu4o04ceb55nxjqvpuol2s,prabhraj Singh,1 week ago,1493596599910,React to try not to yawn,0,false,0,,,,,,
z13jejwixzipvdb0h23rsvua5lmtxvwrs04,Heyder Sousa,1 week ago,1493596599913,pra mim o grande vencedor foi o Lucas!,0,false,0,,,,,,
z13het1qtunkv1jcx22rgthrkrijgpukr,Zwar Gaming,1 week ago,1493596599917,elders react to Pacific rim please!!!!!!!!!!!!!!!!!!,1,false,0,,,,,,
z13szd4ruwy1u3ath23qhfdrup3lfvi3u,Randoomon,1 week ago,1493596599920,react to spamilton!!!,1,true,1,,,,,,
,,,,,,,,default-z13szd4ruwy1u3ath23qhfdrup3lfvi3u.1493184447573638,Zwar Gaming,1 week ago,1493596599924,hi,0
z12gft4aelnmehull221ixqa4zyksjxio04,Scarlett Ashlin King,1 week ago,1493596599927,"I was so surprised they played a video of Claire and her dad! I love her! She's such a good singer. ❤️

Also, Lucas was so cute!",2,true,1,,,,,,
,,,,,,,,default-z12gft4aelnmehull221ixqa4zyksjxio04.1493184995523966,Depressed Muffin,1 week ago,1493596599930,Scarlett Ashlin King Lucas used to be my least favorite but now he's like my number one favorite,1
z12bg5qrmpb5ct3jv04chneb0peud1nz1xw0k,Teddy_Max *,1 week ago,1493596599933,Try not to eat your favorite dood,0,false,0,,,,,,
z121irdijoixxd0ax04cfzwatvinjxfjcqw0k,nouea omer,1 week ago,1493596599936,kids react to haschak sisters,0,false,0,,,,,,
z13uv3dadzblwhz0o22ncxgwzl2hxtqeu,Mielito,1 week ago,1493596599939,"""is that a tiger?"" knowledge",4,false,0,,,,,,
z13bhruybmrhzzun122exvxpmma4gbba504,J Legend,1 week ago,1493596599941,I think most of them is creepy and not cute I just realized I have no soal,0,false,0,,,,,,
z12zgjwjponfdnmov04ccbfrrmvnt1ixyrk0k,Sochy _,1 week ago,1493596599944,These kids are weak,3,true,2,,,,,,
,,,,,,,,default-z12zgjwjponfdnmov04ccbfrrmvnt1ixyrk0k.1493184805676682,Thibo De Volder,1 week ago,1493596599949,They havent seen bad things yet,2
,,,,,,,,default-z12zgjwjponfdnmov04ccbfrrmvnt1ixyrk0k.1493185905232233,Merryoldsole,1 week ago,1493596599953,Sochy _ lol. Savage,0
z13awzbx1kyxhp41t22esflh2v2wex44l04,golan animações,1 week ago,1493596599958,Kids react to Ozzy Osbourne PLEEEEASE !!!!!,0,false,0,,,,,,
z12kwzhpbmaif1wpt04cjlpinqqkj1qiwzs0k,aiman nabil redhani,1 week ago,1493596599963,"Everything that happened last year, it made me lose all my feelings of laughter.",1,false,0,,,,,,
z13idf5astuzwpzea23qtpnq1n2hxf4pt04,히류고,1 week ago,1493596599968,lucas made me lose,5,false,0,,,,,,
z13qvlfbxpn5wjosh234flcqdwjtjnodf,Jocelin Tania,1 week ago,1493596599975,I'm kinda sure I could win this challenge... except that I smile everytime Lucas lost...,4,false,0,,,,,,
z13axtc5iqjrh15kk23svvtbcozhz3kud,Titan and Ghoul,1 week ago,1493596599981,they should do try not to yawn,3,true,1,,,,,,
,,,,,,,,default-z13axtc5iqjrh15kk23svvtbcozhz3kud.1493184725433251,Titan and Ghoul,1 week ago,1493596599989,😿😢😭,0
z135vh2ixv34fxwxr04ch1iryqjmjpqi25g,Roblox // Balloon Tower Defence // Dragon Cat,1 week ago,1493596599996,"""wow she has a good voice"" 
NO JUST NO JUST NO JUST JUST NO! NO KIDS ARE TERRIBLE AND SO IS NER VOICE",0,true,2,,,,,,
,,,,,,,,default-z135vh2ixv34fxwxr04ch1iryqjmjpqi25g.1493184828071102,SlayBitch,1 week ago,1493596600009,Roblox // Balloon Tower Defence // Dragon Cat I dont think the kids are the problem here...,1
,,,,,,,,default-z135vh2ixv34fxwxr04ch1iryqjmjpqi25g.1493185125946998,Blossom Wish,1 week ago,1493596600016,Roblox // Balloon Tower Defence // Dragon Cat Take a goddamn chill pill,1
z13vfh05emqewvtkq22yhjdiasjgxjtmy,Katia Amparo,1 week ago,1493596600021,I lose with just watching Lucas do the challenge. 😂😂,5,false,0,,,,,,
z13putyggt2cfpl2e22adrs5olvmd1y1j,yowaddup,1 week ago,1493596600028,"Can someone count how many ""cute"" were in the video?",1,false,0,,,,,,
z121s3fj4lqtxj2pc04cfdyokt2cc3uqbtk0k,angiekaye130,1 week ago,1493596600033,Poor Lucas didn't stand a chance!,4,false,0,,,,,,
z12lz5crwq30jjidr23cfpzpnwnxhnklf,Roblox // Balloon Tower Defence // Dragon Cat,1 week ago,1493596600039,"almost all of them are like it's so ""cute""
what the he** this isn't ""cute""",1,false,0,,,,,,
z13av13hxnfdwrcql04cftio1tfwftl4qxc0k,valia banana,1 week ago,1493596603057,"teens react to ""Despacito"" by luis fonsi ft daddy yankee",3,false,0,,,,,,
z12zf3pgzuayc3dlh23nvfeblsb2shtog04,Winnie Winnie,1 week ago,1493596603061,"When they say awww
I say awww",2,false,0,,,,,,
z13bt5gqytrxyle1022vz1qbrlmqvjeur,The Dark Cat Lord Who Will Destroy Mankind One Day,1 week ago,1493596603064,No soul is wasy,0,false,0,,,,,,
z135cffzmtits1w4j04ci1b5nya2cjt4bis,Tru Pekamu,1 week ago,1493596603067,Jordyn and Lucas are my favourite,4,false,0,,,,,,
z13uxrqxnnqjezcug23zghrwluzkdp12q,Salma El Deek,1 week ago,1493596603070,Royel cracks me up,3,false,0,,,,,,
z13qv1izlnyaijmrb04cdvhaopqrir4iivk0k,Mad Orange,1 week ago,1493596603073,I love lucas hahahaha,3,false,0,,,,,,
z12hz5yzivn3hbicj22dfvm41sy2snsvc,Bianca Shannen Pabuaya,1 week ago,1493596603076,Lucas is me hahaha,3,false,0,,,,,,
z131fburgwfrtr2zj04celuaklndil1xtn00k,Emily Jones,1 week ago,1493596603079,Jaxon is hot! I can say that cuz I'm 13 too... Dang... Can you go to my school? :D,6,true,4,,,,,,
,,,,,,,,z131fburgwfrtr2zj04celuaklndil1xtn00k.1493183935386934,Kalinzia,1 week ago,1493596603940,Emily Jones 14 but relatable to me too,1
,,,,,,,,z131fburgwfrtr2zj04celuaklndil1xtn00k.1493183978799335,Tru Pekamu,1 week ago,1493596603943,You guys have no taste in boys..,0
,,,,,,,,z131fburgwfrtr2zj04celuaklndil1xtn00k.1493184096449571,Kalinzia,1 week ago,1493596603945,"Tru Pekamu I mean, it's all opinionated",0
,,,,,,,,z131fburgwfrtr2zj04celuaklndil1xtn00k.1493211510272809,Emily Jones,1 week ago,1493596603948,I like a whole huge range of guys.,0
z13tzhbwtleaj3n1x23kdtgzlkm3yd1vq,Tru Pekamu,1 week ago,1493596603083,"""I WANT THEM"" 😂😂😂😂😂",0,false,0,,,,,,
z12esvbw5vr2shvh404cdl0wfk22j55zo0g,Dhooly,1 week ago,1493596603086,Does Lucas piss anyone else off,5,true,1,,,,,,
,,,,,,,,default-z12esvbw5vr2shvh404cdl0wfk22j55zo0g.1493184651791349,lilcupc4k3s,1 week ago,1493596603090,no,2
z12mh1eopuafybsm322oilo4gufocjigs04,Emily Jones,1 week ago,1493596603092,"Jaxon, Sydney, and Lucas are my favorites.",4,true,1,,,,,,
,,,,,,,,default-z12mh1eopuafybsm322oilo4gufocjigs04.1493185801916910,Kendall McGill,1 week ago,1493596603096,Emily Jones sameeeeeee,0
z12ggj3y5mnit3qrw04cj1da3wnmwjmx3cw,BigMamaJackson5 #1Fangirl,1 week ago,1493596603099,KIDS REACT TO THE JACKSON 5!!,0,false,0,,,,,,
z12sch0rsre0fdf0e23fedxpdv2ay3aob04,Shine Sparkles Lovely,1 week ago,1493596603103,Try not to confuse lol 😂,1,false,0,,,,,,
z12wh5cr1rymwdxwk04celuaklndil1xtn00k,Emily Jones,1 week ago,1493596603105,The little girl was actually a really good singer.,0,false,0,,,,,,
z13qf1si2xvbupiw304cefh4nsaujrhj1oc0k,TxKidd10,1 week ago,1493596603110,I was waiting for the producers to bring an actual baby animal out.,0,false,0,,,,,,
z121yhqqqq3ycfclq23cfpzpnwnxhnklf,Roblox // Balloon Tower Defence // Dragon Cat,1 week ago,1493596603113,"""is that a tiger"" 
no that's a baby lion ._.",2,false,0,,,,,,
z12juppblnrbgll5v04ch1iryqjmjpqi25g,Roblox // Balloon Tower Defence // Dragon Cat,1 week ago,1493596603116,"WOAH WAND AH WOAH WOAH JAXSON IS 13 HE SHOULD BE ON TEENS REACT 
i don't word -.- so easy xd lol 
i'm not a happy person",0,true,1,,,,,,
,,,,,,,,default-z12juppblnrbgll5v04ch1iryqjmjpqi25g.1493183753395718,finalcoffee,1 week ago,1493596603119,"Roblox // Balloon Tower Defence // Dragon Cat nah 

13 yr olds are still kids.",0
z13vhfoasynaublfb23fy5v43wekxbalg,Nadia,1 week ago,1493596603122,I relate to sydney about the sloth on a deeper level,0,false,0,,,,,,
z12yfhpjfynlijnmc23xvvbahyj0wf4lu,Allie Brownson,1 week ago,1493596603125,Madison's Shirt Is My Life,0,false,0,,,,,,
z12ihftakzizxrphq04cerbq0l3scrvrr3o,Film Tech,1 week ago,1493596603127,Inappropriate Parents playlist on Kids React?,0,false,0,,,,,,
z121yvo4ay3zib0in04cjrzphyzgyl3aolc0k,Diego Castillo,1 week ago,1493596605026,I don't understand why they got disqualified they just said it was cute they didn't even say awww the whole challenge is to not say awww,0,true,1,,,,,,
,,,,,,,,default-z121yvo4ay3zib0in04cjrzphyzgyl3aolc0k.1493184421639851,Jackie S,1 week ago,1493596605032,Diego Castillo They were also not supposed to smile,0
z13gstnjeyaofddtm23xxzthhovewt2mm,GreninjaGamerYT,1 week ago,1493596605036,React to gabe the dog,1,false,0,,,,,,
z12ehjdpzqawirr3r220zvzpqsyzu5vja04,Damn Daniel,1 week ago,1493596605040,Do teens react to Dr Octagonapus and/or Imma firin mah lazar! Please.,0,false,0,,,,,,
