id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13mgf0zqtzldz44g04cjfnwrry1dtkoug4,FBE,2 months ago,1488930575626,"Thanks for watching this episode of Kids React! What should we have the Kids react to next? Let us know in the comments! Note to Subscribers: YouTube is having issues sending videos to your homepage. If you want to get notified when we upload a video, hit the “bell” 🔔 icon above and you can get more regular phone or email notifications. -FBE Team",1366,true,379,,,,,,
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755577652441,Metal Wolf,2 months ago,1488930581092,\m/ hell yesssss!!! thank you!!! ... next kids react... AC/DC!!! :),1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755585023146,Raw Raw,2 months ago,1488930581094,Kids react to ac/dc please,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755597621415,Definitely Not Dingse!,2 months ago,1488930581095,FBE you forgot to show them the solos which is the most important part of GNR,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755737901851,tbone,2 months ago,1488930581097,FBE please do kids react to Bon Jovi next,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755752194446,Valdez Saihttam,2 months ago,1488930581099,FBE Please React to George Micheal soon,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755757714805,The KICK ASS ozzy Pridefulsaucerr,2 months ago,1488930581101,FBE kids react to pearl jam,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755844427004,Definitely Not Dingse!,2 months ago,1488930581103,FBE Teens react to Tame Impala,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755858625463,Definitely Not Dingse!,2 months ago,1488930581105,FBE elders react to beatles,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755916485683,Halapecia shaniqua,2 months ago,1488930581107,FBE KIDS REACT TO LED ZEPPELIN,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755924140864,Xochil Moreno,2 months ago,1488930581109,Rocky Horror!,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755929064588,WaluigiShadow,2 months ago,1488930581111,"I'd like to see anyone react to either KoЯn, Pearl Jam(for their introduction into the Rock N' Roll Hall of Fame this year), or Tool.",2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488755956245301,Sprengmaster,2 months ago,1488930581113,FBE Pls do Gorillaz!!!!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756014838992,NGP Design,2 months ago,1488930581116,Kids react to Arch Enemy,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756020645651,Ryan Murray,2 months ago,1488930581117,FBE silver panther,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756042731001,Pedro Velasquez,2 months ago,1488930581119,Elders react to avenged sevenfold,6
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756053877014,The New Chaos,2 months ago,1488930581121,Elders should react to Guns N Roses as well,4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756098543534,Leonardo Reynoso,2 months ago,1488930581123,FBE when will you do kids react to Led Zeppelin,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756108408180,Quackers 4444,2 months ago,1488930581125,Kids react to Bon Jovi,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756109153300,Josh Dun,2 months ago,1488930581128,Teens React to Pink Floyd!,8
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756147223664,Tyler Cole,2 months ago,1488930581131,Kids or teens react to kiss,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756163035035,Master Mix Movies,2 months ago,1488930581134,React to Natasha Bedingfield,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756185075760,denomolous,2 months ago,1488930581136,Kids React to Weird Al.,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756213497055,Mcgeeducks,2 months ago,1488930581138,Kids react to Cannibal Corpse and White Chapel,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756279214702,Justyce,2 months ago,1488930581141,FBE teens react to uncharted 4,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756280189172,Big Daddy101,2 months ago,1488930581143,FBE teens react to Red Hot Chili Peppers,5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756360429268,riste nacev,2 months ago,1488930581145,FBE Plsss TenaciousD pllls let them react this is like my 100th time typing this pls,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756376956620,Samjee,2 months ago,1488930581147,FBE react to Lynyrd Skynyrd,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756379420443,Shouterouter,2 months ago,1488930581148,FBE teens react to uncharted 4,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756387776461,sebastien galbrand,2 months ago,1488930581151,FBE please make the kids react to disturbed!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756410308795,Gonçalo Marques,2 months ago,1488930581153,KIDS REACT TO LED ZEPPELIN,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756421013899,I am a champion u,2 months ago,1488930581159,FBE do them metallic,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756451363538,Sgt.TheHeroChild,2 months ago,1488930581161,kids or elders react to avenged sevenfold PLEASE PLEASE PLEASE,7
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756505042749,Sgt.TheHeroChild,2 months ago,1488930581167,wouldnt really make sense cause of the fact that guns n roses were the relevant music back in there days,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756517814532,Hayden Jones,2 months ago,1488930581172,FBE kids react to van halen,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756559864352,The SSJ 2nd channel,2 months ago,1488930581174,kids react to twenty one pilots,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756570954831,Kwebelkop 3,2 months ago,1488930581177,FBE teens react to uncharted 4,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756585048734,GeoLCL 927,2 months ago,1488930581179,FBE  Kids reacts to Iron Maiden,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756590886641,Gainful Throne,2 months ago,1488930581181,Eruption by Van Halen please,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756592353066,Luke Gardener,2 months ago,1488930581183,react to catfish and the bottlemen,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756605876818,Sotan Hepho,2 months ago,1488930581185,Gainful Throne yassss!!!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756656369804,tacticalgame,2 months ago,1488930581187,FBE REACT TO IRON MAIDEN!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756771483140,djksketch,2 months ago,1488930581189,slipknot,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756790935540,Ed Jones,2 months ago,1488930581191,FBE kids react to foo fighters please,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756829958860,cutie rosegamer 20000,2 months ago,1488930581193,FBE  react to rose gamer 20000 that is me please do it,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756926902133,greenivygamer 51,2 months ago,1488930581195,FBE Dave Matthews band!!!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756929025319,Chase Animations,2 months ago,1488930581197,REACT TO SUICIDE SILENCE XD,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756966289106,extracto celestial,2 months ago,1488930581199,TEENS REACT TO IRON MAIDEN,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488756990998975,Jorge Canseco,2 months ago,1488930581201,Do teens react to Tool 🙏🏽,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757000726835,Matrixrider41,2 months ago,1488930581203,FBE react to avenged sevenfold please,8
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757007863312,Nicky,2 months ago,1488930581205,Led Zeppelin next!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757034876559,Rachael Graham,2 months ago,1488930581207,Marilyn Manson,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757051359197,quique valdez,2 months ago,1488930581209,FBE I LOVE GUNS'N'ROSES❤️,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757084728375,misael herrera,2 months ago,1488930581212,FBE have teens react to yourfavoritemartian,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757170601557,Fina Reilly,2 months ago,1488930581214,FBE PLLLLLLLLLZZZZZZ DO COLLEGE KIDS REACT TO HISTORY OF JAPAN,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757216148874,John Davidds,2 months ago,1488930581216,GUITAR HEROES 1 2 3?,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757239114151,Xninja. Turtle,2 months ago,1488930581218,FBE do kids reacting to ACDC next please!!!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757255088139,That-WeirdoGirl,2 months ago,1488930581220,FBE REACT TO DEF LEPPARD,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757323701421,LPS Vlogs,2 months ago,1488930581223,FBE I LOVE GUNS N ROSES,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757568751842,adriana higuera,2 months ago,1488930581225,FBE  im 10 and I love guns n roses,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757596841135,Marco Valadez,2 months ago,1488930581227,FBE Please react to Bruce Lee for all generations.,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757687519440,NerdsWorld News,2 months ago,1488930581229,FBE kids react to Nirvana,4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757692671220,Mackenzie Carder,2 months ago,1488930581231,FBE Either Linkin Park or Bullet For My Valentine,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757776965870,Kieran Edwards,2 months ago,1488930581233,FBE can they please react to disturbed,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757786574538,For An Angel,2 months ago,1488930581236,Please do a kids react to Babymetal!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757797121059,zrodeathwing,2 months ago,1488930581238,FBE Linkin Park,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757870913553,Exploding Nightmare Productions,2 months ago,1488930581239,They already did,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757916211895,tetsuwan81,2 months ago,1488930581241,Kids Reacto to Queen & Freddie Mercury please!!!,4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488757997710147,Zemily Wester,2 months ago,1488930581253,FBE SHINEDOWN!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758110758266,Dimas Ramadhan,2 months ago,1488930581255,FBE PLEASE PLEASE PLEASE REACT TO RED HOT CHILLI PEPPERS!!!,7
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758301300413,limehunter,2 months ago,1488930581256,Kids React To The Old DC Comics,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758321073770,Tim Walker,2 months ago,1488930581260,React to Led Zeppelin,4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758412404477,Veleffy Games,2 months ago,1488930581262,FBE kids react to soundgarden,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758420563751,Diamond Cupcake,2 months ago,1488930581264,FBE make them react to K.I.S.S!!!! They are rock stars!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758480358208,Ben Sharp,2 months ago,1488930581265,Can you see how they react to 70s music??,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758492436868,Zaid Torres martinez,2 months ago,1488930581267,"FBE ""teens react to PINK FLOYD""please",5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758495418793,Daniel Hernández MFA,2 months ago,1488930581269,FBE Kids React To Coldplay,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758512964475,Maggie Zirbes,2 months ago,1488930581271,FBE Led Zeppelin,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758518306547,Rynhard Van Eck,2 months ago,1488930581273,AC/DC,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758525010874,Mr. Headbanger,2 months ago,1488930581275,"FBE KIDS REACT TO JUDAS PRIEST, NOW!",0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758537638874,crustyflatonion,2 months ago,1488930581277,FBE kids react to Marilyn Manson,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758553237252,Steven Hippensteel,2 months ago,1488930581279,FBE Kids react to Megadeth,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758608784037,Barry Allen,2 months ago,1488930581281,FBE Elders react to Guns N' Roses next please,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758628369013,SUPER GOAT100,2 months ago,1488930581284,FBE kids react to Twisted Sister please!!!!!!,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758642451823,Kelly Freebairn,2 months ago,1488930581285,FBE Kids react to Avenged Sevenfold,5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758652176265,Patrick Petric,2 months ago,1488930581287,FBE kids react to PINK FLOYD,5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758743903024,Lydia Barling,2 months ago,1488930581289,DEBBIE GIBSON!!!!!!!!!!!!!!!!!!!!!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758773134907,Andres Chavarria,2 months ago,1488930581292,FBE kids react to Regional band music from mexico,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758860861849,i dont know to name me,2 months ago,1488930581293,FBE AC/DC,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758938266128,Sammy Guzman,2 months ago,1488930581297,VAN HALEN,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488758949159257,Corrupt Fire,2 months ago,1488930581299,Do Shinedown please!,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759184070843,julian apel,2 months ago,1488930581301,Adults react to Pearl Jam plss,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759202459569,Dan Schneider,2 months ago,1488930581303,FBE Please do Slipknot!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759240551168,Brandon Brandon,2 months ago,1488930581305,FBE plz do slipknot,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759409491747,Vega M,2 months ago,1488930581308,Megadeth.,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759484882370,The Fox,2 months ago,1488930581310,"Oh I love Guns N, Roses!",2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759507511727,Amanda Freyre,2 months ago,1488930581312,college kids react to blink 182. plzzzzzz ur recent college kids react gave me legit nostalgia plzzzzzzz,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759637712089,Ryan Buckle,2 months ago,1488930581314,FBE  - kids react to Pink Floyd,5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759657748539,Hey I'm from Kansas,2 months ago,1488930581316,anyone react to AC/DC,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759717130940,claudamere colomb,2 months ago,1488930581317,fbe please do IRON MAIDEN \m/,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759835469111,AccaDC1,2 months ago,1488930581320,"FBE Have them react to AC/DC,  Bon Scott and Brian Johnson songs. that will make a great video.",1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759857605167,L Duke99,2 months ago,1488930581322,FBE TEENS REACT TO MOTLEY CRUE!!!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759862824428,Davi Hrabal,2 months ago,1488930581324,React to rugby union,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488759914246116,Jarid Arambulo,2 months ago,1488930581325,Teens  react to 2Cellos,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760036283767,Celia Uchiha Snape,2 months ago,1488930581328,"please react to x japan tears, or endless rain or kurenaiii!!!!",0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760140619516,Jason Kruger,2 months ago,1488930581329,Hey I'm from Kansas everyone react to AC/DC,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760365476916,Tameable Gold,2 months ago,1488930581332,FBE kids react to motionless in white,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760370403228,Fernando Amaya,2 months ago,1488930581334,FBE please a reaction a Aerosmith,5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760544852482,Nicolás Carvajal,2 months ago,1488930581336,Kids react to Muse or Adults react to Muse,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760695933162,Sandra Dumin,2 months ago,1488930581338,"Axl Rose & Slash react to ""Kids react to Guns N' Roses"" :D",1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760719521339,MasterOnix 360,2 months ago,1488930581339,FBE Kids react to AC/CD,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760784154813,Cinema Trash,2 months ago,1488930581341,Kids react AC/DC And Queen,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760788828747,Sebastián García,2 months ago,1488930581345,FBE Kids React to Pentatonix,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488760803712931,Eioumo,2 months ago,1488930581347,"FBE Kids react to Motley Crue, might as well do GnR's best rock and roll band brothers",4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761094993696,63eRosa,2 months ago,1488930581348,Acdc best group in the world!!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761384457854,Parker Zink,2 months ago,1488930581350,Please do Kids React to Cars 3 next! KA-CHOW!,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761500922793,Moises Madrigal,2 months ago,1488930581352,kids react to red hot chili peppers please!,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761589900955,Dylan H,2 months ago,1488930581355,Please do AC/DC next!,4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761730339835,Dragonfan209,2 months ago,1488930581357,FBE Either Kids React to Ensiferum or Elders React to Ensiferum,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761745356940,Heather,2 months ago,1488930581359,Kids react to poppy music videos!!,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761775413019,Dani T,2 months ago,1488930581361,please do Duran Duran next!,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761808703752,Star vs. the forces of evil steven universe reacts,2 months ago,1488930581363,"FBE kids react to pink floyd, another brick in the wall, or shine on you crazy diamond",5
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761828473225,first class,2 months ago,1488930581365,FBE react to depeche mode,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488761913865072,Hanna Pitts,2 months ago,1488930581368,omg its things like this were i wish i could be there and react to it because i love classic rock,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762227234172,Matthew H,2 months ago,1488930581370,Red Hot Chili Peppers,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762249526496,The cars,2 months ago,1488930581372,FBE react to,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762272501659,The cars,2 months ago,1488930581374,van halen,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762308071541,Brennan C.,2 months ago,1488930581375,RED HOT CHILI PEPPERS. I know you covered nirvana with the teens a while back but try it with the kids!,4
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762498446524,Hi I'm Ava,2 months ago,1488930581377,Kids react to My chemical romance,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762555657828,Candy Diamonds,2 months ago,1488930581380,YEAH HAVE THEM TO REACT TO RHCP AND OR NIRVANA PLEASE,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762580043201,Maddie Warehime,2 months ago,1488930581382,"Pani! At The Disco. Their more appropriate stuff, of course. maybe songs from Pretty. Odd or some of the tamer stuff from Death of a Bachelor",0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762597222046,Eiron TheNoob,2 months ago,1488930581384,FBE reacto to radiohead,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762617144519,Isaiah youtube,2 months ago,1488930581385,Evanescence (2017),1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762679535331,jordan bennet,2 months ago,1488930581387,FBE do kids react to three days grace,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762690035222,Sophia Iain'ttellingyoumylastname,2 months ago,1488930581389,Motley Crue,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762694788957,Lindsay Hall,2 months ago,1488930581392,FBE KIDS REACT TO 5 best YouTube female singers!!!!!PLEASE,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762783851961,john bell,2 months ago,1488930581394,FBE kids react to stone sour,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762806110184,CodyRhodes322,2 months ago,1488930581396,FBE Jacob Satorus,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762839581542,Chava Muñoz,2 months ago,1488930581397,FBE react to Lamb Of God,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488762904979242,Axel Sparrow,2 months ago,1488930581399,"How about, they react to Earth, Wind & Fire or Kool & the Gang, what do you think?👌😏👍",1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488763063799847,Fobhopper,2 months ago,1488930581401,Alice Cooper,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488763678711887,Lucas Joy.,2 months ago,1488930581405,"Y los subtitulos en español?:,v",0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488763686157390,Ryan Bourdeau,2 months ago,1488930581408,Prince,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488763804963590,Eliana Chavoya,2 months ago,1488930581410,FBE queen,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488763851014235,_WildHorse_,2 months ago,1488930581412,FBE Please do Kids React To Pink Floyd PLEASE,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488763929084880,DarkPrince2200,2 months ago,1488930581415,react to Rammstein please :),2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764283340413,Pigs with wigs,2 months ago,1488930581417,Kids react to Papa Roach,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764495709159,Liam Kelly,2 months ago,1488930581420,React to PRIMUS.,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764511483363,Jose Angel Machado,2 months ago,1488930581423,FBE kids react to dragon force XD,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764539000535,IAMTHEJUDY,2 months ago,1488930581425,FBE Kids react to AEROSMITH,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764542421898,Dillbert Jenkins,2 months ago,1488930581427,FBE get these kids on acdc man,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764561473154,Zane Taylor,2 months ago,1488930581430,React to Skynyrd,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764593969274,Paul Sarabia,2 months ago,1488930581433,Kids react to Gorillaz,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764780124458,Nicki Monster191,2 months ago,1488930581435,React to Run DMC,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488764889002816,STEVIE G4M1NG & Vlogs,2 months ago,1488930581437,"FBE 
K I D S   R E A C T   T O   V A P O R W A V E   A N D   A E S T HETIC ! ! !",0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765068735638,Daniel Stewart,2 months ago,1488930581441,Kids react to Led Zeppelin please,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765101616202,Noah B,2 months ago,1488930581444,FBE def leapord,1
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765363604524,Simply Crazy,2 months ago,1488930581446,FBE kids react to David Bowie,3
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765447076249,Zach Attack,2 months ago,1488930581458,FBE lol I knew all songs exept my Michelle and I'm around there age,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765447830963,McCool117,2 months ago,1488930581460,FBE marbel races,0
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765476607204,Patrick Arehart,2 months ago,1488930581463,FBE kids or elders react to Led zeppelin,2
,,,,,,,,z13mgf0zqtzldz44g04cjfnwrry1dtkoug4.1488765522423654,Micah Jardine,2 months ago,1488930581465,Kids react or teens react  to Def Leppard,1
