id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12ox145slmmx1qdb22usdowzpvjg5y4r04.1455946591714434,Slipknot Lover,1 year ago,1461535552315,lmfao!!!,0
,,,,,,,,z12ox145slmmx1qdb22usdowzpvjg5y4r04.1461873227372306,Future Medley,11 months ago,1464127552318,Why can I hear every bit of it? Lmfao!!!,1
z13fi5lzrnu4c5lau04cdjujgw3kihuhbtc0k,David Spencer,1 year ago,1461535551835,did this racist ass our quinine said I'm fine nigga? porcupine aren't born racist they are taught,0,false,0,,,,,,
z12ky3gijsq4j3jph04cibn4iya3jt2zbhw,EmpressNatalie,1 year ago,1461535551837,"This is just...I...oh, the cute! 
::I die::

}:)",0,false,0,,,,,,
z13hjhxwxtjwszwav04chhniaznsyvm5ajk,troy henderson,1 year ago,1461535553339,OMG THOSE SOUNDS ARE SO ADORABLE,8,false,0,,,,,,
z135u35rvrruvhgsc22kezl4qxzzen4vr,241hnd,1 year ago,1461535553341,So cute the way he talks.  LOL,0,false,0,,,,,,
z12rwbu4nl3vxd2lh22dthx4qvywi54bj04,manamimonamour,1 year ago,1461535553344,"What!!!!???
Is that real his voice?or someone doing behind him?!
I can't believe like a voice of cartoon character!😭😭😭❤️❤️❤️",0,false,0,,,,,,
z123c3qxzrrsdht5r04cdxugerb5sdt4h0s,xena andj,1 year ago,1461535553348,442 WEIRDOS don't like this video.... :O,0,false,0,,,,,,
z135jldp4ke3ynjvd23agf5hcp35ebrye04,MyNamesCody,1 year ago,1461535553350,this video changed my perspective of the world. my chirakas are now alligned,0,false,0,,,,,,
z12oszy5hzyqhpyi404cidp4kujnt50ixkk0k,Mark Weskerson,1 year ago,1461535553352,"How did you teach him to talk,Or did he just learn it",0,false,0,,,,,,
z12wtnsxhlygulitw23pthcb4zfhshnsh,Rubén Gómez Radioboy,1 year ago,1461535553356,O_O,0,false,0,,,,,,
z12bzxcxplbnh3pog04cjnvxptnugxxrwp40k,RXdash78,1 year ago,1461535553358,I had no idea that porcupines spoke ewok.,0,false,0,,,,,,
z13cxjjxov2kfxfqf04ccn2zno3ucrnpqt00k,Araxie Rose,1 year ago,1461535553361,No anime character could touch on the cuteness levels of Teddy Bear.,0,false,0,,,,,,
z13htbuhvkn3gjbzk04chjuryu2mufajsek,Cesar O. S.,1 year ago,1461535553363,Anyone else want a Porcupine for a pet? I do. 😏,3,false,0,,,,,,
z12gx5yp0vi3dfldy23cezpq4z2izlaux,Valerie Fields,1 year ago,1461535553366,How adorable is Teddy??  Love his little voice while pumpkin munching.,0,false,0,,,,,,
z122jxjwimubibdan04cjrcaimbnzniab24,PhillyFrank1,1 year ago,1461535553369,"Is THAT where they got the idea for Cousin It on ""The Addams Family""?",0,false,0,,,,,,
z12huf5gjxfpfb1jl04ch1twlynugba4w5k,Stefanos Lappas,1 year ago,1461535553372,this is the cutest thing ever!!!,2,false,0,,,,,,
z12zgjvgalaazbe0s222g51z5xvns1025,joe camel,1 year ago,1461535553374,His sounds remind me of the original cousin It from the 60s Addams Family tv show,0,false,0,,,,,,
z124d31gctnkix3xh04cd10yrkqddjioaao,Cobra,1 year ago,1461535553377,I wish I could understand Porcupinese.,0,false,0,,,,,,
z12qwnpaiq3vsfbkw221y3foxxv3znjsg,Lancey,1 year ago,1461535553379,Those tiny pumpkins looks cute....,0,false,0,,,,,,
z12xwdoauuj1w5kqr04cg5qyxuumg3dhqkg0k,bckkm,1 year ago,1461535553382,"Oh my gosh, I never knew how adorable these guy are. It is odd, they do sound like they could speak. I mean human speak.  It's so wonderful to see something loving his food so much.",0,false,0,,,,,,
z13pgvixfp2ncdduj232zls5qovki1spy04,sup sushi,1 year ago,1461535553384,I just cant even!?!?!?!?!?!?!?!?!?!?!?!?!?!?! :# l have no idea wat is hapening but so CUTEEEEEEEEEEEEEEEEEE! >.<,0,false,0,,,,,,
z120vh54swauehyue22ivd550vbfgx3qq04,ryan gonzalez,1 year ago,1461535553387,Okay this porcupines mouth needs to be washed out with soap my porcupine doesn't curse half as much as this.,2,false,0,,,,,,
z13dxjxpjmbyyppls22xurr4avv3ufy4y04,MrAvenger1975,1 year ago,1461535553389,That's no porcupine. It's clearly a spiky piggie. Pfft ;),1,false,0,,,,,,
z12eslex5pnqvdqfp23vyp05tlakglyxg04,Patrick Seburn,1 year ago,1461535554710,"I know he said ""I like pumpkin"" around 55.",0,false,0,,,,,,
z12yzrvzdrnmft4z004ci5riyufoc3jj3io,RogueShinobi248,1 year ago,1461535554713,He sounds like Cousin Itt from Addams family,0,false,0,,,,,,
z12yhrlwntyver4wq04cd1wqynelgf0j1uc0k,Tayten Marj,1 year ago,1461535554717,This made me tear up it's sooooooooo cute I love teddy bear :),0,false,0,,,,,,
z12egtxzrw3fdhe5a04cdhs4bmrihtxabpc0k,Mohamad Mahdi,1 year ago,1461535554719,ممتع جدا,0,false,0,,,,,,
z12wyr1hktnhspuhw04cef2bayievlzipr40k,melody smith,1 year ago,1461535554722,OK I Am in love with him.,0,false,0,,,,,,
z12ayhmqrufuwxezp04cevczzrahypyxmvg0k,Dominant._.Furrs,1 year ago,1461535554726,watching him eat that makes it look good,0,false,0,,,,,,
z134dfzjmlrewzqth23dj3wbqrimi1nzu04,Crafteez,1 year ago,1461535554729,Last year my cuz told me to watch this and I'm watching in 2016,0,false,0,,,,,,
z12wgjfzyxyswzvwx04chn2i1uuzdnqx0mo0k,Miss Kelly Renee,1 year ago,1461535554733,OMG he's literally so excited he can't handle it,0,false,0,,,,,,
z13gwx1g1m21v5y0w22bctcihomdidaqz04,Pokey Bear,1 year ago,1461535554737,I love Teddy Bear.,0,false,0,,,,,,
z13rynyjelf0ddwqc04cjf0gdwzkvftblps0k,Kiana K,1 year ago,1461535554740,Teddy Bear is so cute!,0,false,0,,,,,,
z12hst3wnu34dfw0n23esn5atzych3rdb,Not Me,1 year ago,1461535554743,You're teasing this animal. Leave him to eat. Sheesh.,0,false,0,,,,,,
z13fyhtjbmebxd3wk04cezngguawufoycxk0k,Dahlia Bristow,1 year ago,1461535554745,who knew porcupines were so expressive?? This is adorable!,0,false,0,,,,,,
z12vjpl5bzrvu1ehi04cjb4puwzqwx4ibdw,Jenn Gruber,1 year ago,1461535554749,OMG he is so adorable. I had no clue how vocal they are. Is he your pet?,0,false,0,,,,,,
z12nhjuyhvryutprj04ccnbr1lbohbw4gmo0k,LCdrDerrick,1 year ago,1461535554752,That bugger gives the watcher an almost toxic load of cuteness look&sound. I'd buy me kevlar clothes just to hug him.,1,false,0,,,,,,
z13zwdpo5n23clwku23wxx44suurypvrw04,Trash Lord,1 year ago,1461535554755,Now that I know porcupines make noise my like fot like 13% better.,0,false,0,,,,,,
z13ytbe5uumkfllux23chdiruvu5i5pjq04,Lee Brown,1 year ago,1461535554758,The pauses followed by sudden exclamations are hilarious.,0,false,0,,,,,,
z12zjb3rsue2tpspt04cepcpgvbesbbygwo0k,Donna D,1 year ago,1461535554761,I can hear him saying - good and like several times! this is cute overload,0,false,0,,,,,,
z13dxjlwsrnbg1syr04cgbei5szvgvagugw,Denise Brutus,1 year ago,1461535554783,✿⊱╮a d o r a b l e  chatterbox indeed ✿⊱╮,0,false,0,,,,,,
z13edvuiulbqztjup22fwp3onvy5zjpyf04,Karmen J,1 year ago,1461535554786,omg Ive never seen anyone talk this much while eating! hahahah too cute. :D,0,false,0,,,,,,
z12esn1pirqlzztnz23ewx545sqecrk4o04,TheMrTape,1 year ago,1461535554789,"1:41 Fuck, fucking hell, hell, hell, fucking hell, it's very good, fuck fuck fuck, fuck fuck, fucking hell, fucking hell, it is very good, GOOD, suck suck fuck fuck, suck suck emph, emphemphemph, emphemphemph, emphemph, emph, emphemphem, perfect, gaard, thank you, GOOD! emphemph, emph, emphemphemp - Haha, I think you finished that one - WAAH - here's another one! - WAAHAHA! - I'll put it right here - fuckfuckfuck, fuck that - You're welcome - What do you think Teddy, is that as good as pumpkin pie? - Fuck that! emphemphemph, MMM - Pretty good stuff? - Hey, heey! I love this... Piie.. Fuck that! emph, emphemph, emph - Good boy Teddy - Fuck!",1,false,0,,,,,,
z12zfv5pjlypxjtte23effhp5wu5fxoum,Melissa Ottaway,1 year ago,1461535556352,Oh so very precious!,0,false,0,,,,,,
z12eefljpvr3c1ajj04cj5ipvxeye3gzghw,Nick Beranek,1 year ago,1461535556358,428 people are at war with cuteness.,1,false,0,,,,,,
z13mvhjzdtq2xrs5w04cedv5ike2i35rc3s,Christian  Shaw,1 year ago,1461535556361,"as cute as it sounds,it's obvious this animal wants you to leave him and his food alone. i think it's horrible.",0,false,0,,,,,,
z12jjd354lfaif3cc22yz3z4hnzhvh2cd,fenrirgg,1 year ago,1461535556364,Didn't Snoopy speak making those noises?,2,false,0,,,,,,
z13av3xz1xjlc3gas04chfaihuzgfzpifks0k,Mordo Dodo,1 year ago,1461535556369,My heart just exploded out of my chest! That's adorable!!,0,false,0,,,,,,
z12vj1r5xlque3rkj22yyf0gyqqktjzvl,kinoshostar,1 year ago,1461535556372,HE SOUNDS LIKE YOSHI!!! >:O,0,false,0,,,,,,
z12mh3j5twbshd3pg04cit25iqnuzflqubc,Carra Cole,1 year ago,1461535556374,"He sounds like Cousin IT of the Addams Family, only you can understand Teddy better :-)",1,false,0,,,,,,
z12esbviqq35ebvcz23bwpda2kmqf1a0a,Jamie Redfield,1 year ago,1461535556378,"+Zooniversity Teddy looks so cute~! He may look cuddly, but I wouldn't want to risk it. Haha! 
How long have you had him? ^^",0,false,0,,,,,,
z13tyxhj3rylvfmwe04chdgbusuvjzb5uh4,J.A. Brown,1 year ago,1461535556381,"This is really interesting. I guess our speech must sound as incomprehensible to him as his vocalizations do to us.
I wonder how many other species of animals make vaguely speech-like vocalizations like that?",0,false,0,,,,,,
z12agvaqvxyqed4pb04ccdi5qofqizy5vzc0k,9th Power,1 year ago,1461535556384,I wish I loved anything as much as this little fucker loves pumpkins.,0,false,0,,,,,,
z123zn1zglvrjbdog04cgrgytoufslojjw40k,loyal anal,1 year ago,1461535556387,sound like a dog,0,false,0,,,,,,
z12as1j4uliigfjig04cgddjdlrvznuz5dk,isabellas D.L.Y,1 year ago,1461535556389,It's cute,0,false,0,,,,,,
z125etxh0s20f12iv04ceryzfvb0djxj15w,David CoOn,1 year ago,1461535556393,This lady has a hot librarian voice,0,false,0,,,,,,
z12bufmz0zrtejw5n04cjbizykf0e1vxmlc0k,redwarrior Williams,1 year ago,1461535556396,bear is holding a conversation this is good,0,false,0,,,,,,
z12cev35csy4ybjuu22qsxf5mmecivlvh,theresa grady,1 year ago,1461535556400,"Haha, 2:09 ""I think that one's finished""""Woman, I will TELL you when I'm done!""",0,false,0,,,,,,
z12msjpgarz3glcm4232sntwqqfxh5xsr,Prime Advice,1 year ago,1461535556402,"Wow, I would so cuddle that nose!",0,false,0,,,,,,
z122wljp2kvqgnpw504chx1r5zvygtdhgd0,themop11,1 year ago,1461535556405,Sounds like a Gremlin.,0,false,0,,,,,,
z13qcfgwtpykvbjzh04chrcalozxyjtqc14,Camrin S,1 year ago,1461535556409,I cry.,0,false,0,,,,,,
z124id0hawmlwbkwt04cjbs4jk2runr4un00k,Lyman Oliver,1 year ago,1461535556412,he's a bit of a rude one...,0,false,0,,,,,,
z12rijjg5kyfult1p22kgvobmwaytl15304,Jason Thomas Brown,1 year ago,1461535556416,I wanna hug him but I can't.,2,false,0,,,,,,
z12lejooozywxnhhi04ci3fhcpn2cn1ygyc0k,Skill Sessions,1 year ago,1461535558700,I thought she was fast-forwarding the video as it sounds like a human talking...but that's how they sound?  So cute!,0,false,0,,,,,,
z13oufpadkecvt51522pdlajtwa2xjbzw04,StormBlazerGaming,1 year ago,1461535558704,Watch this and say it isn't cute. I dare you,1,false,0,,,,,,
z12zifrbov20d3tj304cg1chbnmountbotk0k,Ruby,1 year ago,1461535558708,My professor sent me here lol,0,false,0,,,,,,
z12cjvox3ry2xd2sq23ozrrpcp2rtp10b,Rajini de Murugan,1 year ago,1461535558712,I like this dog.,1,false,0,,,,,,
z13odlxy2kihcl5jp04cfrjwqrfesr1yias,TV Week Highlights,1 year ago,1461535558715,He makes more sense than most politicians we know.,0,false,0,,,,,,
z12vgx2pznb1cvvj104cczrprtric5jycss0k,slayerzombie500,1 year ago,1461535558719,omg so cute :3,0,false,0,,,,,,
z13hvfbq5wjseh25a04cgx2qfvqczx35khc,UNICOMP,1 year ago,1461535558722,That is one happy porcupine!!!! LOL...,0,false,0,,,,,,
z12nib5yklrhcrbo504cfptg1o3wgjzbjzo0k,PreciousGorgeousisBad2,1 year ago,1461535558725,THANK U RON FUNCHES,0,false,0,,,,,,
z12vjthzsortvdj0323vd3kaanuvwjwhc04,Pol Subanajouy,1 year ago,1461535558729,Wow. He sounds so close to human speech.,0,false,0,,,,,,
z135ehdwoyjsj3qoq04cgzpahlzlxdcbxfw,Irene Boss,1 year ago,1461535558732,He is so cute. :) How long have you been caring for him?,0,false,0,,,,,,
z13whfcjpte4iphpb04cc3vxxlz5ftjjet40k,Sandra Myers,1 year ago,1461535558736,Man he's answering her questions! I don't know what the hecks he's saying to her but he's answering her! Pretty much the CUTEST THING EVER!!!,0,false,0,,,,,,
z12zf53jjtrpynft423nyj0gnu3mudycl,Alfred Hitchcock,1 year ago,1461535558740,"Oh come on. It sounds cute, but what person who has experience with animals doesn't know his vocalizations are him telling her not to go near his food? He jerks up towards her every time she moves in for a closeup. He's trying to chase her away. It's animal defending-its-food behavior. He just happens to make sounds that are cute to humans rather than growls.",0,false,0,,,,,,
z12mhn0zvmyvsvuac04cgpdxtvv3dj4z2d0,MAN CAVE NO.1,1 year ago,1461535558744,First instinct is to cuddle......what's he saying? My heavens. I never knew they made such noises.,0,false,0,,,,,,
z13ncxvp1qb3cbzta23rh3lh0lyszjatc,CazzaMcSpazza,1 year ago,1461535558747,I would never have guessed that that noise would come out of that animal.  Very cartoony and super cute.,0,false,0,,,,,,
z13qcfbpmruyxhh3j23atb0hvozevvlwj04,iisdan,1 year ago,1461535558750,Theres no way this sound is legit,0,false,0,,,,,,
z13bilsg1wbafjbpg04ce3qpktydthgwvek,Jason Yu,1 year ago,1461535558753,"This is just the kind of stuff  you need to get through life. news of bombings and shootings,pressured to do well in academics, college applications,being broke,sports,things that cause stress which seems to be like 90% of all things and events now.
this is like one of those pockets of air you luckily run into to keep you going through of life.
thank you mr porcupine for you have made my day.",53,true,5,,,,,,
,,,,,,,,z13bilsg1wbafjbpg04ce3qpktydthgwvek.1450209648080207,The Shaolin,1 year ago,1461535560617,Definitely. Ted is life affirming.,2
,,,,,,,,z13bilsg1wbafjbpg04ce3qpktydthgwvek.1458872300211089,TheDocktor144,1 year ago,1461535560622,+Jason Yu amazingly said,1
,,,,,,,,z13bilsg1wbafjbpg04ce3qpktydthgwvek.1462590119452026,Wyndy Myndy,11 months ago,1464127560626,your gonna put bombings and shootings up there with collage applications and sports?  I'm sorry but you need to learn the difference between things that are tramatic and the things that stress people out.,0
,,,,,,,,z13bilsg1wbafjbpg04ce3qpktydthgwvek.1462593100329973,Jason Yu,11 months ago,1464127560629,"+Matt Jocobs do you need a snickers.

sorry i cant break down into tears after seeing something happen on the news. Its unfortunate but you see it ,take in what happened,learn from it,and move on. especially if you weren't involved with it.
if it happened to ones i love then yes, it would be traumatic.
if you're talking halfway across the world, something I have no connection to I am sorry to inform you that in general most people will do is say ""wow,again?"" or ""thats awful"".
Especially so right now in the U.S where many are trigger happy and that the East as usual is under attack by extremists.
Anyways,I think its actually you that needs to learn a little something. I grouped up what I said not based on the severity of the issue, but what personally causes me stress. Again, Im a realistic person and if you have problem with that,I can care less.
Besides that, you have a extrafantastical day friend",2
,,,,,,,,z13bilsg1wbafjbpg04ce3qpktydthgwvek.1467966884485057,Petronius Arbiter II,9 months ago,1469397960633,"You don't need to apply to anybody to make a collage. You wanna make a collage, you just get out some scissors and paper and glue and stuff, and you just do it.",2
z13qi15y2ybkfnpqp04cg3c5qsirc54wm40,eldredsashes,1 year ago,1461535558759,This has to be one of the cutest things I've seen in a long time.  He's so adorable.,0,false,0,,,,,,
z12pgpvanzexxb5tb22je3zz2rblh3ji004,Ginny Oerding,1 year ago,1461535558762,Why is he in your house? And why are you making money off of a wild animal? You should be ashamed of yourself! Let him go!,0,false,0,,,,,,
z133dzcjquupxtm2323ffjfhbwjlvn3lw,Jeff Cash,1 year ago,1461535558766,porkupines are pretty docile animals even in the wild. I have came across a few when out hunting and they have no fear or agressiveness when provoked. I even brushed back the quills and picked one up by the tail one time. He just simply looked at me. I then put down the creature and let him waddle off,0,false,0,,,,,,
z12cvbdouyuzhxrmk230zbnghtyhdjrhi04,Rainalot,1 year ago,1461535558769,He sounds like Cousin Itt!,0,false,0,,,,,,
z13mxntrstmquvyks22rtpwawpqxshk2h,BigRamifications,1 year ago,1461535562399,If you slowed down the audio of the last half I reckon it would have sounded like a porno movie. The little fella was hitting all the notes.,0,false,0,,,,,,
z13agtg51uzsjrjec22cs1xq5xm2vjkzo04,waqqodonkey,1 year ago,1461535562403,"it's like having 1,ooo  orgasms",0,false,0,,,,,,
z13gyvwblynhxpncr223c3iaqxeaz1wb004,boob72,1 year ago,1461535562406,"That's the way, fatten him up on pumpkins & then roast him slowly over an open flame...delicious. :P",6,true,3,,,,,,
,,,,,,,,z13gyvwblynhxpncr223c3iaqxeaz1wb004.1447579102310328,Alexis Cunningham,1 year ago,1461535563036,what the fuck is wrong with you,19
,,,,,,,,z13gyvwblynhxpncr223c3iaqxeaz1wb004.1450162424681638,The Shaolin,1 year ago,1461535563040,+Alexis Cunningham Seriously. If anything Ted would be eating him ^ for breakfast with those big ol' chompers.,1
,,,,,,,,z13gyvwblynhxpncr223c3iaqxeaz1wb004.1450840697054509,aaazore,1 year ago,1461535563043,You really are a boob.,2
z13wxl2zctanvd1mh22ggpayuubfvtxex,NOO NOPE,1 year ago,1461535562410,We have a type of porcupine out here but to be honest i dont think i ever seen one...  and wow the noises he made...  i dk why but yeah i just watched the whole thing.. i am always amazed at how sweet most animals are.,0,false,0,,,,,,
z13xjzjwdue1ypsna23fzlmz0yqdtlz3a,quiteindecisive,1 year ago,1461535562412,They make the weirdest noises!,0,false,0,,,,,,
z13xt3rj3pfqghwir04ccznaoovigvqjtjo,murasaki9,1 year ago,1461535562415,Little ELF sounds! That must be where they get them from for movies and things. That is just GREAT.,1,false,0,,,,,,
z132sxkqvzegithwr04ccf2rvoi4z5ug1sc0k,pauline plast,1 year ago,1461535562417,"The Pugs want to initiate Teddy Bear into their grumble regardless of the fact that he has sharp claws and prickly ""spines"".  ;-)   OMG, I had no idea that porcupines made sounds like this.  He is precious!


This and the rest of the Teddy Bear videos should keep The Pugs amused for weeks to come (yes, the dogs watch YouTube animal videos - they are a great babysitter especially when you need to do something in the evening without ""doggie disturbances"").",0,false,0,,,,,,
z12tf1kxyo25szk3k22fy35btwzzcvu12,Evan Kellener,1 year ago,1461535562420,How is the person holding the camera this calm?,0,false,0,,,,,,
z13awlh51omvcdm2p233jbogvxbjdn0yf04,mfvirus,1 year ago,1461535562422,Why are people putting thumbs down this is cute!!im so mad!!!,2,false,0,,,,,,
z132hlvajr2ldvd0j22wxpjj1orgifzie04,anne turissini,1 year ago,1461535562424,I didn't know they were so wordy,0,false,0,,,,,,
z134jtygppnzujsjc04cirkpnzfxubjjhwg0k,Raymond McGuire,1 year ago,1461535562427,I WACHED THIS IN MUSIC I THANK IT IS FUNNY,0,false,0,,,,,,
z13ijnu5iyzdvfwq504chj2hjrudstgpgic,Alon Tako,1 year ago,1461535562430,"He's not excited, he's pissed off that ur so close to his food.",0,false,0,,,,,,
z12ovjji4vnwujc4v04cchha5lrtc14ww50,Alyssa Mohino,1 year ago,1461535562432,"Im glad this is a wildlife rescue centre and not some random person feeding -  thanks for giving these critters a home Allison :) 
Too often, people buy exotic pets on a whim then abandon them when they're too much work or they find out they are not allowed in their city or town.",2,false,0,,,,,,
z13ywhhoywqksnzib04cgnlbyqvwexuhefc,james barnes,1 year ago,1461535562434,He's cousin it!!,0,false,0,,,,,,
z12ifxu4yzadxpw2l223tvi4muuoe1ja504,Captain Oblivious,1 year ago,1461535562436,"Anyone else feel like his body language was saying, 'these are mine, piss off'?",8,true,3,,,,,,
,,,,,,,,z12ifxu4yzadxpw2l223tvi4muuoe1ja504.1446921121489643,Christopher Rossi,1 year ago,1461535563008,+Captain Oblivious It certainly was afraid she was going to take the pumpkin away. Was acting defensive. That is why she said she is going to put the pumpkin down.,0
,,,,,,,,z12ifxu4yzadxpw2l223tvi4muuoe1ja504.1447852443471942,Eleanor Bennett,1 year ago,1461535563012,+Captain Oblivious Indeed. Sassy little creature.,2
,,,,,,,,z12ifxu4yzadxpw2l223tvi4muuoe1ja504.1450033649013419,Eden McFadden,1 year ago,1461535563017,"I swear I heard him say ""fuck off"" at least three times",0
z122iryaru2editkkmrdydxp1qydixrk1,Ahturos,1 year ago,1461535562441,Wow he sounds like a Ewok and a Pikmin.,0,false,0,,,,,,
z13bdtox3krwhpxgn04cdlmg1snchd3od0g,LT Infinity,1 year ago,1461535562444,😂😂,0,false,0,,,,,,
z13nyb5h4s31zpzid04ce1xwyrmay1lyid4,Denis Fomin,1 year ago,1461535562446,Теди хороший милый парень. Спасибо за позитивчик!,0,false,0,,,,,,
z133j1izauu3ihlqr04cc3rgnq21dxmqbik,Ron Delby,1 year ago,1461535562448,OMG It sounds like Cousin It from The Adams Family Show.,0,false,0,,,,,,
z12sipjznnq3xb1s123xdvsikkvxdb13v,Virginia Robbins,1 year ago,1461535562452,"that is sooo adorable i only watched this one video but, it tempted me to subscribe! yaaaay!",0,false,0,,,,,,
z12yihcpvsuugzjjc04chb5xonyecd3itfo,Noah Hokansson,1 year ago,1461535565259,"slows down and plays backwards

""FLOOP IS A MADMAN, HELP US SAVE US""",0,false,0,,,,,,
z12iv1powy2yzn0nn23ff54jgovyxdn4e04,eryn gresham,1 year ago,1461535565263,ok stop trying to make the animal talk we don't live in a fairy tale world dumbasses,0,false,0,,,,,,
z12oefzwquaixtbfd22oib3gbqnxuzvqs04,Cdoggg94,1 year ago,1461535565266,"Dispite what it looks like, I'm pretty sure it's a squash... Not a pumpkin 
Not that it really matters...",0,false,0,,,,,,
z12xjdnqzkuhzfkzs04cirjqju24wzxqolg0k,albert stone,1 year ago,1461535565269,he's saying leave me alone while I'm eating or I will shoot 2000 quills into your face,0,false,0,,,,,,
z12swbwqbpa0wxivw23edhoz2kmfgjtdv,Dye O,1 year ago,1461535565272,"OMG, I NEED HIM😭 this is by far the cutest thing ever",0,false,0,,,,,,
z13fgpchjtj0sxtif04cedz4psm5jl3zmjo,Robin Lull,1 year ago,1461535565275,cute as hell .. love it!,0,false,0,,,,,,
z134dlmgczeattwwn04cgtkzzzbfdzorma0,Sam Gifford,1 year ago,1461535565278,Super cute!,0,false,0,,,,,,
z12jz1ppikihwrazj04cfbnxzx32cz1hcoo0k,Wimpoman,1 year ago,1461535565281,Awwww bless him!,0,false,0,,,,,,
z13lfp55qsqgzpoev224hrhgzyvisryrx04,George He Audio,1 year ago,1461535565284,i just wish the woman would shut the hell up.,1,false,0,,,,,,
z13xs1fbinvmubkxr04chp4jstbnilq50yw0k,cat,1 year ago,1461535565287,It's a Pokemon,0,false,0,,,,,,
z13gyzqx3vnuuva0y23cdrn41qb0z5g0j,Businessman,1 year ago,1461535565289,Holy shit it's so fucking adorable! Can't resist the cute,0,false,0,,,,,,
z12bszzwvsvgthnsi23aj1lpszzkupqsr,manprasad,1 year ago,1461535565292,"""GET THAT CAMERA OF MY FACE!!!"" and some profanities...",0,false,0,,,,,,
z12uzfij5qynhlkky22eer2jiuanwj24c04,mothjira,1 year ago,1461535565296,"what a chatty little creature! did he actually respond to your ""pick it up""? or is that just a coincidence?",0,false,0,,,,,,
z12ethyy5sagyzr1z23qjb4qsqjog5xol04,C Martinez,1 year ago,1461535565315,Omg the woman even sounds like the porcupine mother from Over The Hedge,0,false,0,,,,,,
z13ajjvhxzedupqch22eujn52pq2zttea,spartan1010101,1 year ago,1461535565318,awwwwww the sounds are so cute. I wish I could give Teddy my pumpkins; he's adorable.,2,false,0,,,,,,
z13nglnhprr0v1iw504cjptjnvnwyj3huic,Maureen Roy,1 year ago,1461535565321,This video was shared and made many people happy. Thank you for showing us a little heaven on earth. Teddy is sure lovable.,0,false,0,,,,,,
z131h3r5wku2zzahh04cftcyvselsbdawfc,misshitokiri,1 year ago,1461535565324,When you want to talk about your day but you're really hungry!,2,false,0,,,,,,
z12lulkgakmgsjt0v23aij5jynqctrcdy,Roseberry1423,1 year ago,1461535565327,"Teddy is very cute, he's sounds like a puppy lol. It also sounds like he repeatedly tries to say pumpkin! I would love to see more Teddy videos☺",0,false,0,,,,,,
z132vb15mwfjw1jzb04cidhpdmafjn5o2t40k,missing kitsune,1 year ago,1461535565330,He's so cute. <3,0,false,0,,,,,,
z12milginzbzwddbj04cjn1hqkidihej0aw,That Person,1 year ago,1461535565333,It sounds like an animal crossing villager.,0,false,0,,,,,,
z13mtdjotxy3ep1nu23lzn3qpmr3jbhox04,Joan Peterson,1 year ago,1461535566673,that is so adorable.,0,false,0,,,,,,
z12ksl0aym3kcziov04cippoeuyqyr0zsvg0k,Sasha Honey,1 year ago,1461535566676,I make those same noises when eating cheesecake. Teddy is just too adorable <3,0,false,0,,,,,,
z12qjlfpfpeaexsqf04cer4x2yeav5nawng0k,donna murdock,1 year ago,1461535566679,I never knew a porcupine talked so much or what they sounded like,0,false,0,,,,,,
z13vvvoadwboxjvwa04cjtqzjzjfunlytyg0k,ANIKAN771,1 year ago,1461535566682,"VERY KOOL. IS TEDDY STILL ALIVE. I KNOW RODENTS DO NOT LIVE LONG, HAD TWO CAVIES, & THIS SEEMS TO BE LAST VID MADE. HOPE HE IS. XX   ;D",1,false,0,,,,,,
z13wxv1biunugj10a22gubtpdxrvzn1mb,Mad Nimrod,1 year ago,1461535566684,Love his little paws there. they remind me of totoro's hands.,0,false,0,,,,,,
z13espwymufkyzdbh04cfriijyaijnsysn00k,Ann Marie Hughes,1 year ago,1461535566687,Can the obnoxious human commentary be edited out? PLEASE.,1,false,0,,,,,,
z12netjbzxjxt1ax004ch34qpuakepu41zc0k,BOUSTV,1 year ago,1461535566690,His response to the human voice and the sounds of delight as he ate the pumpkin was most interesting...Thank you for sharing this ...   first time I heard a porcupine sound...,0,false,0,,,,,,
z120yjjhstn1uxq1j23hhzmwtx3xvtoqm04,Eric Sorensen,1 year ago,1461535566693,Those noises = uncanny valley,0,false,0,,,,,,
z12pjljzyluhfznat04chjhqdpeutv1y1mo0k,STNeish,1 year ago,1461535566695,Sounds like he's really enjoying that pumpkin!,0,false,0,,,,,,
z13yyl44ntizdni3q22kxjipnwygz3xfv,youraftermyrobotbee,1 year ago,1461535566699,it sounds like the squirrel from disney's the sword in the stone,0,false,0,,,,,,
z12nv31jqyyxevruw23xch2wzvrkxpf4z04,Gosei Wonder,1 year ago,1461535566701,"Were those real pumpkins? 
Porcupines are so cute!",0,false,0,,,,,,
z12zhvughnnsupzby04ci5lhvxajdtapebo,demonblue789,1 year ago,1461535566705,"""I can't seem to eat this damn thing fast enough""",0,false,0,,,,,,
z12yxnzjonj1sbwcb22hyhgrusjehflyp04,Nola Roden,1 year ago,1461535566708,What an adorable little guy!  He sure does love his pumpkins. Thanks so much for sharing!,0,false,0,,,,,,
z13fyphqcl3ycrniu04cillzoln1tvvzykk0k,Caroline Kemble,1 year ago,1461535566711,literally me,0,false,0,,,,,,
z12bszibewfhypqiw04cfzhxau21drhh3ng0k,KiGrind 7,1 year ago,1461535566714,HE IS SO HAPPY!,0,false,0,,,,,,
