id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,default-z125jhejtzeqfvwsx22jfdfhixrbtj4i004.1491060822106099,Paula J,1 month ago,1491610232809,Panda Elephant yes you're the only one,1
,,,,,,,,default-z125jhejtzeqfvwsx22jfdfhixrbtj4i004.1491060913442735,Jimmy Harris,1 month ago,1491610232811,"Panda Elephant Have you had good pizza? I don't like Pizza Hutt very much, but thin crust pizza from local restaurants are good.",0
z13vvbl4mwb1hbgcw23fjf55torbidine,aine,1 month ago,1491610232813,I have Emetophobia (fear of vomit) please put a warning of vomit on your titles. The intro gave me a major panic attack.,1,false,0,,,,,,
z13leblaxoecf3n1c22vcneq4v2ugdq3c,Sikeurit Dreams,1 month ago,1491610232816,I feel as the try guys series got increasingly monetized it kind of lost its charm.,3,false,0,,,,,,
z12cxd1rvo2cytlyr04cenxo4r2tctryil40k,Eric Miller,1 month ago,1491610232818,I LOVE THIS VIDEO,0,false,0,,,,,,
z13ejpr45ornidvpe04cizppeknxh3uxbr00k,MrGamingProfit,1 month ago,1491610232821,this video is complete cancer,56,true,4,,,,,,
,,,,,,,,z13ejpr45ornidvpe04cizppeknxh3uxbr00k.1491061067944616,Namratha Sri,1 month ago,1491610233250,MrGamingProfit a cancer i'll gladly accept  :),53
,,,,,,,,z13ejpr45ornidvpe04cizppeknxh3uxbr00k.1491064257179548,Andhika Fakhri,1 month ago,1491610233252,"buzzfeed is cancer, except for try guys, worth it, and unsolved. Its so good I cant believe its from buzzfeed.",24
,,,,,,,,z13ejpr45ornidvpe04cizppeknxh3uxbr00k.1491069509750921,I don't know karate cause I'm not a weeb,1 month ago,1491610233255,Are you one of those people that gets offended by just hearing the BuzzFeed name?,15
,,,,,,,,z13ejpr45ornidvpe04cizppeknxh3uxbr00k.1491071564670722,Josh Isn't Real,1 month ago,1491610233257,I don't know karate cause I'm not a weeb Probably,0
z12ghlvhmqiwyrygc04cep3p0r2yzj0jgvc0k,Gabby Gorgeouse,1 month ago,1491610232825,When you see ugene in the thumbnail,0,false,0,,,,,,
z122ufkyhorrj5r3a23eudwgnpb4frznx,SummerTime High,1 month ago,1491610232827,WHAT'RE WE DOING !?😂,0,false,0,,,,,,
z12tcbcwwyjrwlhoa04cizeoryedw1taelk0k,SauceySauce81,1 month ago,1491610232829,4 flamers in an eventual ending career eat food.,0,false,0,,,,,,
z13dstgxusnjd5knk23isn2p3vzsvvtgu04,Ab 122,1 month ago,1491610232832,3:19 IM DEAD😂😂😂😂,0,false,0,,,,,,
z12vtxn5llvch5cbh04cgbmwfsvuznjgpvo0k,Alejandra Rodriguez,1 month ago,1491610232834,"fun fact: kfc, taco bell, & pizza hut are owned by the same company",0,false,0,,,,,,
z12jtxxyesm3hnke3235xzcqvymxvxfqn04,ToppDogg,1 month ago,1491610232837,"""Burger king is a burger king not a fry lord"" best quote of 2017",2,false,0,,,,,,
z13bxtvagtakjlw5y04cijczronwfrvzxf0,coolkids318,1 month ago,1491610234348,I was waiting for Keith to put the whole burger in his mouth.,0,false,0,,,,,,
z120srowqw3udfodm234un3aslivfxyd1,Desiree Van Gerwen,1 month ago,1491610234352,the try guys are amazing,0,false,0,,,,,,
z12eh3kxsnb1zbjhv04ci31rjlvtu3s44lc0k,Glenda K.,1 month ago,1491610234355,Favorite video from Buzzfeed so far,0,false,0,,,,,,
z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k,lelwat,1 month ago,1491610234359,Why do they all turn gay when drunk,1874,true,35,,,,,,
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491060632713365,Red Blazze07,1 month ago,1491610235289,LOL,1
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491061430346004,Cass Bell,1 month ago,1491610235291,lelwat I mean doesn't everyone just a little? 😂,49
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491061597014357,Dota 2 Highlights Gameplay,1 month ago,1491610235294,lelwat alcohol give us confidence when we are drunk. Maybe they are truly gay hekhek,25
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491061907271419,TheMainnj,1 month ago,1491610235297,"probably not.. from what i understand, becoming gay at buzzfeed would probably give you a raise..",47
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491062137738220,Dragon Dude Collecting,1 month ago,1491610235300,lelwat everyone goes extra gay when drunk. you just either love everyone and everything or hate everyone and everything when you are super drunk.,3
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491062462799002,Kayo Splash,1 month ago,1491610235302,"Nah, this is how they normally are 😂",51
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491062697617104,lelwat,1 month ago,1491610235305,hahahaha true man,3
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491063410034629,ayden,1 month ago,1491610235307,"Um, how do you turn gay?",20
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491063607009327,- saddimple -,1 month ago,1491610235310,"ayd9n 
im guessing stereotypical gay",7
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491064276500713,SOFT AND NEAT,1 month ago,1491610235312,SOFT AND NEAT,9
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491064483668597,Mason K,1 month ago,1491610235315,Probably because your conscious restraint on yourself to be 'masculine' to conform to American males' systemic insecurity is no more.,30
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491064879515258,Lily Lulu,1 month ago,1491610235317,Everyone gets gay (happy) when they're drunk,12
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491065360923068,TheTyrranicalT-Rad,1 month ago,1491610235319,i thought everyone at buzzfeed is gay  ?...lol,7
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491065922767633,NIRVANICA SANDE,1 month ago,1491610235322,They're not gay or turn into one but they're too comfortable with their sexuality and they're definitely not  homophobic i wish more men we're like that.,24
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491066208513652,Nakian,1 month ago,1491610235324,"Pretty sure Keith is bisexual, Ned is married, the others....probably gay.",6
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491066431620918,kyla leibs,1 month ago,1491610235327,SOFT AND NEAT,9
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491066589114034,TaemyYong,1 month ago,1491610235329,"lelwat Because guys have the most social rules when it comes to being a guy. when you're drunk or intoxicated, you forget those social rules and guys act more ""natural"" and uninhibited. basic pattern. lol",31
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491067569277018,Robert Hosein,1 month ago,1491610235332,lelwat lol 😂,0
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491067744688221,Highschool GNAR,1 month ago,1491610235335,TaemyYong nbgg,0
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491067980561924,Maso24k,1 month ago,1491610235337,"lelwat I swear, super fuckin gay",2
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491069237042451,Miss Amanda's world,1 month ago,1491610235339,I am 98% sure Eugine and Keith where also high.,28
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491069860297545,Shaka Benjamin,1 month ago,1491610235342,"lelwat They don't turn gay,  drinking reveals their true selves",31
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491071168994568,Patrick Robinson,1 month ago,1491610235344,lelwat they're super gay sober so they'll be ever gayer drunk,17
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491072158545926,Kilua,1 month ago,1491610235347,because alcohol removes inhibitions and your true self comes out ;) os maybe they're all gay or bi and all our dreams have come true <3,5
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491073024229626,ofmayakashi,1 month ago,1491610235349,every man is gay when drunk,13
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491073311588396,GOOBY GOOBERS:3,1 month ago,1491610235351,ofmayakashi PREACH,1
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491073457718199,mpye,1 month ago,1491610235353,thats why should not drink.,0
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491073703732074,barz berz,1 month ago,1491610235356,lelwat I think the tall one is closet gay,0
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491073705721293,Shaka Benjamin,1 month ago,1491610235359,ofmayakashi False. Speak for yourself. If you get like that when you drink you're most likely gay sober,3
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491073829095751,Donald Grab them by the pussy Trump,1 month ago,1491610235361,They all look like gay manginas to begin with.,13
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491074206473747,Phanic! AtTheAmazingPhandomIsNotOnFire,1 month ago,1491610235363,lelwat people tend to be truthful when drunk 😆,5
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491076485525468,MANNY 1669,1 month ago,1491610235366,lelwat their gay when sober,8
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491076814393920,rose Proust,1 month ago,1491610235369,Because they are not afraid of their femininity,32
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491083569883937,quinn murphy,1 month ago,1491610235371,dont we all,14
,,,,,,,,z12kwpeidmeofp1ri04cex1pzlunfrr5bnw0k.1491085038715370,770megaman,1 month ago,1491610235374,The frogs are turning gay from the water!,1
z13iv1wxnsqvzv0wl04cf1w4xpzhyvzh1xo0k,Edison,1 month ago,1491610234364,Who came here straight after the new worth it episode?,1,false,0,,,,,,
z13egt5xlsftjp5lt23lh1ty4qreebovv,Krizi Aeryan,1 month ago,1491610234368,"i think i have a crush on eugene 😂 

happy april fools day 😂",1,true,1,,,,,,
,,,,,,,,default-z13egt5xlsftjp5lt23lh1ty4qreebovv.1491067471933841,Chrome Official,1 month ago,1491610234372,Krizi Aeryan spread your legs for me,0
z12syluopzywd3izd04chvzrvmaatndh144,Chocolate Marshmallows,1 month ago,1491610234375,What are we doing?! WHAT ARE WE DOING?!,1,false,0,,,,,,
z133ddmxorfpgrtky23ihhfp1rygshveh,cscasey08,1 month ago,1491610234378,"Ahem, I've eaten a whole pizza sober by myself....... and I'm talking 16 inch.... Yes I have a problem.... TT_TT",1,false,0,,,,,,
z13vzt254zirdhpp104cch5qtruhjbf44uc0k,Emily Liberatore,1 month ago,1491610234403,3:51 MADE ME SO GOOD,1,false,0,,,,,,
z12mybazglegfbyup22febpgquadcrile,Jai Rom,1 month ago,1491610234411,I thought they were doing the lalala from South Park lorde lol,0,false,0,,,,,,
z12pz1qgno2rutzjv04cfnlrsmuawzkprd0,Mason Warren,1 month ago,1491610234416,"""La La La""",1,false,0,,,,,,
z12thnbzznbrd1yrj04ce32huxi3cj5gnek,S A,1 month ago,1491610234423,OLIVIA NEWTON JOHN TRAVOLTA,2,false,0,,,,,,
z13afrlppzjetlxp104ccbfigrbtf3uamt40k,amogh kaushik,1 month ago,1491610234428,totally staged and scripted,0,false,0,,,,,,
z12vsrsqymqvez0do22exp0hzuuzidczi04,Prajyot Agrawal,1 month ago,1491610234433,"Keith's Face when he found out there is no Sauce!

""WHat are we doing?""
""WhAt ae we doing?""",10,false,0,,,,,,
z12bxpyh3zngedlgy04ceb2h0tydeherbgs,Sgt.LMAO,1 month ago,1491610234436,They don't look that drunk,0,false,0,,,,,,
z12djxm43puiuvtu523jyluafsmptd4wd04,kat shannon,1 month ago,1491610234439,TRY GUYS PLEASE BE MY FRIENDS OH MY LAWD I LOVE YOU GUYSSS,0,false,0,,,,,,
z135wn3oior0sty4m04cct4z2lz0vl0iocs,Костя Найден,1 month ago,1491610234443,GAY!,0,false,0,,,,,,
z121zfnjfkrgubc5e04cinvp4pmkttjhs30,Sofía Yáñez,1 month ago,1491610234446,Eugene having a life crisis after liking taco bell was hilarious 🤣,4,false,0,,,,,,
z12cuvorpxnrwlb5x04ccxjxwxjmwloanq40k,Alexander Tong,1 month ago,1491610234449,Watching this as I poop 💩,0,false,0,,,,,,
z12svxbz3n35ileq404cetl4nremwzeqfw00k,Ernestas Gaizauskas,1 month ago,1491610234452,"Its April fools where is the ""April fools"" video",0,false,0,,,,,,
z13wcrrhxvemwljy104ch5eaqmaxx1t4gn40k,Raras Adinindya,1 month ago,1491610236251,I LOVE EUGENE,0,false,0,,,,,,
z123hdoh3rqrw3qn423eypbj3uz0gpvbi04,Karrie L,1 month ago,1491610236253,They should do a what food taste better cold,0,false,0,,,,,,
z12ksbujvxqvgrraq04cgpqq3x3uz1dzc20,ᴇɪʟᴇᴇɴ,1 month ago,1491610236257,I JUST REALIZED THIS WAS POSTED TODAY WHEN I WAS ON A TRY GUYS BINGE,0,false,0,,,,,,
z13zgzci0nj3it0ri04cinqrlobhgplg1tw0k,Caroline Munkh,1 month ago,1491610236259,did anyone else notice that they kept changing partners to sit next to?,0,false,0,,,,,,
z13gtjtgesq1ut55h04ch3jp3sf2wnoacbs,Jonathan Jou,1 month ago,1491610236262,They must've gotten a crappy Popeyes,0,false,0,,,,,,
z13zhpazbpmjfx0xm04cdtwbamiehdly14s,Kallie F. & Jared S.,1 month ago,1491610236265,I love these guys so much!! Especially Zach,0,false,0,,,,,,
z12nyzcryqzbctwzm04cjpgbppyph14afsk0k,LPSLOVER106734,1 month ago,1491610236268,358th!,0,false,0,,,,,,
z13vyvqacozvubxnp23oyleqcpmcgxn0t,Carrie Oke,1 month ago,1491610236270,2:12 so funny!!!!!,0,false,0,,,,,,
z131uhhgxra4u5wtw23esteglmvkg1jcd,Zahra Bush,1 month ago,1491610236288,xxxxx,0,false,0,,,,,,
z12sf1u41rz4yzzso233dryjawbtwrn4l04,Sigurd Hedin,1 month ago,1491610236292,cancer,0,false,0,,,,,,
z12did5zcwexi3uib04cilggmvvafj4bm1k,Brian Quach,1 month ago,1491610236295,"""McDonald's McDonald's Kentucky Fried chicken and a Pizza Hut"" 🎤",0,false,0,,,,,,
z133hzqiyyvrj3ffg23tipuowof4uzi05,HY U,1 month ago,1491610236298,Eugene looks so ashamed to like taco bell hahahah,1,false,0,,,,,,
z13ff5ex4rfleb34a04cdlizryjcv1vzdhk,Helen Hagen,1 month ago,1491610236301,"OMG KEITH AND ZACH, I LOVE YOU!!1",0,false,0,,,,,,
z13fjxixwnegtdpnm23dxhngrt2ic3hp004,sugarboo jimbo,1 month ago,1491610236304,wildt,0,false,0,,,,,,
z121hhjoqo34dvgzk04cdpbhtlrwsbgxbzs0k,dotcomGone,1 month ago,1491610236307,0:59 is the best thing i will see on youtube today,0,false,0,,,,,,
z12jsdfxvomtfzaba04ce1lx0segilo5ztw0k,John Rendon,1 month ago,1491610236309,wtf is this,0,false,0,,,,,,
z12cdjvrnnrnhhmiy04cgxsactfevd0i1fo,Originella,1 month ago,1491610236312,The Whopper King Place... Now I want a shirt that says that...,0,false,0,,,,,,
z13bhvlzxmiyuxojw04ce1tqomjufhgxbrc0k,IGotItAll,1 month ago,1491610236315,110% sure Ned was high,0,false,0,,,,,,
z12kxpjwvnjwwfjxg04cjtbzzln5x1rrl2s,TheMysticJD,1 month ago,1491610236318,Soft. and. Neat.,0,false,0,,,,,,
z120w13x4tedvzccq23pcv54cob3znsln,KPpeep,1 month ago,1491610236320,Ew KFC is so basic compared to Popeyes....,0,false,0,,,,,,
z12muh1b4uftzl4xi04cel3xnlvsvn4hf2g,MissyPotterINTP,1 month ago,1491610237145,KFC isn't vegetarian :(,0,false,0,,,,,,
z13gcblirx31gr4nw22xx3cxwyrvhprl5,Dee Armieee,1 month ago,1491610237147,Eugene is extra sassy when drunk. I didn't know Eugene can get hotter,0,false,0,,,,,,
z12zd15q1vqtd1flx23qfn0y1pbsfbxfg,Spikey Saurus,1 month ago,1491610237150,"Hi, I have no life, can I get a 1000 likes?",1,false,0,,,,,,
z12cv1ngnkm0tbrol04cd3ji4u3fsb4g5m00k,mandgekyo,1 month ago,1491610237153,KFC stands for Killing Fricken Chickens,0,false,0,,,,,,
z12ezxwrjsnyij5f123zyvu5rrjtw5nml,Jiyū,1 month ago,1491610237156,These idiots make me so happy,1,false,0,,,,,,
z12jvbpajwjbix0iq04ce1iorvayhfwrdaw,Ashley Thompson,1 month ago,1491610237158,"That ""Olivia Newton John Travolta"" comment had me dying.",0,false,0,,,,,,
z12xh34inm2cilqbi04cgdepnsbtsnnr5gs,Ethan Corey,1 month ago,1491610237161,😂,5,false,0,,,,,,
z13odbhyhliegjlo004cinvp4pmkttjhs30,Sofía Yáñez,1 month ago,1491610237163,"""La La La...""",1,false,0,,,,,,
z121tvkinlbszzb2422ctp0rhvqtzhltx,Turnt,1 month ago,1491610237167,Why did they choose to give them the worst thing from Taco Bell? They should have gave them a Cheesy Gordita Crunch instead,0,false,0,,,,,,
z12qgtnw2nnzivemz23swbuadrv4u5wun,taes kookie dough,1 month ago,1491610237169,You should re do the high heels video but the try guys should be drunk,0,false,0,,,,,,
z134hp4b0tyszddyr04cdl4acpn1grr4ux00k,The Girl That Steals Food From Your Lunchboxes,1 month ago,1491610237172,Never had Popeyes because they don't have it here in the UK 😯,0,false,0,,,,,,
z125ijaovymevbrlp222htpoenndinmxs04,c a m s j,1 month ago,1491610237175,Are you sure they're drunk and not stoned lmao,0,false,0,,,,,,
z12jdn3xvontjzb5t04ccb0yewvgwnpgekk0k,SusanKun,1 month ago,1491610237177,SOFT AND NEAT,1,false,0,,,,,,
z12wf3zq2tvni1rdc23sit1wsnr5yxk0c,Sage KittenGoesGrr,1 month ago,1491610237181,I've never had Popeyes 😬 or Taco Bell 😅,0,false,0,,,,,,
z132wza43kuugpnfw23pi5uo1vzssl2tk,Edward Wilson,1 month ago,1491610237183,S O F T  A N D  N E A T,1,false,0,,,,,,
z12wcjvoilqwdjykg22vutywuymie3ytq,Captain Doggie,1 month ago,1491610237186,They still act like that without being drunk lol,0,false,0,,,,,,
z12ltljatkvcfrf1e222g50bapyvclpb304,Gracefully Awkward Teen,1 month ago,1491610237189,This might be THE BEST video ever,2,false,0,,,,,,
z12lttj53sf1c1boc04cjhpockqst3hqzv40k,tymki,1 month ago,1491610237191,Not sure if April Fools or just normal video...,1,false,0,,,,,,
z12thvejhy3hsxawy04cedvq0qr5ipbanu40k,Cara HG,1 month ago,1491610237194,they're the winners because they get to eat all that delicious food,1,false,0,,,,,,
z13curqaqon1vtdbp04cjhkaqlanebuyf4c,Jungkookie,1 month ago,1491610237197,"""Ronald's my neighbor."" - Eugene
I've never wanted to be Ronald McDonald this much in my life.",3,false,0,,,,,,
z120vxq45lnkv3zl422xyd5arzish1r25,Arman Kheshvajian,1 month ago,1491610238025,"Roses are red
My Name is Dave
This poem makes no sense
Microwave",2,false,0,,,,,,
z123hlizvtubhxaxy04ci1posk20cjcrn0c,Mark Stone,1 month ago,1491610238028,...but I don't have enough friends.,0,false,0,,,,,,
z124vhlhcy3fdt2ue22qfvdz0oazwjhe3,Maggie,1 month ago,1491610238032,soft & neat,1,false,0,,,,,,
z12xynn4knn4en55t04ccn5buwzyydvzxhs,Pal-Ex,1 month ago,1491610238034,KFC should hire Keith for their jingle,0,false,0,,,,,,
z12eenwxqzyaih4es22zwxmjanith1fgu04,Phil's Glabella,1 month ago,1491610238037,I'm really wondering how drunk they are or if it's just them,0,false,0,,,,,,
z13ucbir0oyqul2zh04ccfagtpnfuhbb1ss0k,Fresh Studios,1 month ago,1491610238041,😂😂😂,0,false,0,,,,,,
z12vvbyaptesulzuh223ttuhsnymgvmsk,slider2699,1 month ago,1491610238044,"I'm pretty sure before the year is up there will be a ""The Try Guys Try Sodomy"" video...",0,false,0,,,,,,
z123y5wgqn2zwtbnr224hbhaiqnig12kh,Lulaye OG,1 month ago,1491610238047,Potato stamps,0,false,0,,,,,,
z12vyd2ycmrfzb3fb23ogpwwlzivv5bqo04,Littlest cherry,1 month ago,1491610238050,Keith is me whenever I eat food... (not drunk lmao),1,false,0,,,,,,
z13iztjaxzzrs1lmn22yut1qjym5urnmp,Kelaiah Hardy,1 month ago,1491610238053,Wow this is funny asf,21,false,0,,,,,,
z135unu4ukznulolh22ftrfphozqcnhlc,briefmarkenfan,1 month ago,1491610238059,Eugene is so selfloving. It's disgusting.,2,false,0,,,,,,
z13sezthwur5vv3q004ccpwhbl2rija4d3g,Donkey Queen,1 month ago,1491610238061,Did anybody notice that they switched parateners in the last round,1,false,0,,,,,,
z13rgxiayvr0yndlv22re3nhirettls3s,Luna vampire,1 month ago,1491610238064,I wish I can do this. But I'm still young.,0,false,0,,,,,,
z124fz0y4vfweftru04cd1hpplv4yz4rxas,QueenOfKings K.Q,1 month ago,1491610238073,Tell me how Eugene can be attractive no matter what state he's in,8,true,1,,,,,,
,,,,,,,,default-z124fz0y4vfweftru04cd1hpplv4yz4rxas.1491060193305569,Honoracharity18,1 month ago,1491610238076,QueenOfKings K.Q More like a jerk. Maybe why they switched?,0
z13ne3shszvuvbvhi04chzcxevbrgllgozg0k,Ashley Weill,1 month ago,1491610238080,OH MY GOD KEITH,252,true,2,,,,,,
,,,,,,,,z13ne3shszvuvbvhi04chzcxevbrgllgozg0k.1491068253352543,Anime Desu,1 month ago,1491610238525,Ashley Weill Kieth is the drunkest drunk,15
,,,,,,,,z13ne3shszvuvbvhi04chzcxevbrgllgozg0k.1491069326373756,Miss Amanda's world,1 month ago,1491610238528,I am pretty sure he was also high but he made me laugh so much.,17
z133ujqaknizwxsnp23cd5razk2iyfzby04,tumor lady,1 month ago,1491610238087,"""burger hamburger at the whopper king place""",1,false,0,,,,,,
z13tijiytsn5fjo1d22ixb1bbnrbhzey104,Macintosh :hj Ball,1 month ago,1491610238089,Kfc makes me sick and my cousin told me what is in their chicken she worked there. I was disgusted.,0,false,0,,,,,,
z12ihdtz2sajglzlc22zxjwgroauu1qhu04,andslove88,1 month ago,1491610238093,"GMM again, Holyshit stop!!!!!! 
ps. SOFT AND NEAT",0,false,0,,,,,,
z13uu1mhhumytn53s225cdpysrvpjfajm04,saliesha23,1 month ago,1491610238096,Eugene is genuinely sad that he likes taco bell when he's drunk😂😂,4,false,0,,,,,,
z130stzqwx2jjzvkb22dyrdidoikz3ssc,Hannah Montes,1 month ago,1491610238100,I see the try guys in my nightmares sometimes. Then I wake up and cry and go back to sleep,1,false,0,,,,,,
z13fgp1axkvkhj1vp23yixij1rmhjlt4u04,Albi Hayes,1 month ago,1491610239480,Keith's fry thighs save lives.,1,false,0,,,,,,
z132hpoihvasvfyue225thwzomegwt5ls,BubbelsTheFish,1 month ago,1491610239484,And now im hungry,0,false,0,,,,,,
z12mfrx5zxulw5xfp22fjtc5movsst4cl,Sora,1 month ago,1491610239486,"K - Keith's
F - LOVES
C - CHICKEN





yes.",3,false,0,,,,,,
z12sjl1ilrnkdzski22vt5qrzwjwgfcio04,Aurora Matteucci,1 month ago,1491610239489,here in italy evreyone eats a pizza for himself,0,false,0,,,,,,
z125xbb4exy2g3xyl04cdtdqtymsh15i1ck,lisa bradley,1 month ago,1491610239492,♡the try guys,0,false,0,,,,,,
z12bhjj5otbggplcn22mixk5ptfpdtoyl04,Cara HG,1 month ago,1491610239495,who else freaks out whenever a new try guys video comes out?,1,false,0,,,,,,
z12rc5bqjvniyvqnj23kd11xelavwvcjc04,Jose Liera,1 month ago,1491610239497,I haven't seen cool ranch taco shell here in Chicago here anymore.,0,false,0,,,,,,
z12buh3g0nb4jbkcw22wz5m4iuyzwpsfr,Victoria Lai,1 month ago,1491610239500,OH MAY GAH,0,false,0,,,,,,
z13ed3xgjq2qzdw2v22qjpexola5tnh05,Serena Camilleri,1 month ago,1491610239503,Drunk Ned and drunk me are one in the same 😂,2,false,0,,,,,,
z13xh5oi2li0z5pw304cddmhrvblzhhzinc0k,Brii Is Too Lit,1 month ago,1491610239506,when Keith found out there was no sauce. 😂,4,false,0,,,,,,
z12cwzuiqviqwllym04ccpppoy3jwr55mho,Uma Lindström,1 month ago,1491610239509,SOFT AND NEAT,2,false,0,,,,,,
z12zgju5umrfch1et23ztfq5wryjj1faq04,Sir Torrance,1 month ago,1491610239512,I'd rather be high than drunk any day. In which case pizza always wins.,0,true,2,,,,,,
,,,,,,,,default-z12zgju5umrfch1et23ztfq5wryjj1faq04.1491059940632935,cina1994,1 month ago,1491610239516,Sir Torrance I as well. But when your job drug tests you getting drunk is the next best thing,0
,,,,,,,,default-z12zgju5umrfch1et23ztfq5wryjj1faq04.1491060192802600,Sir Torrance,1 month ago,1491610239518,cina1994 Exactly why I haven't smoked in a long time. Getting drunk isn't for me. lol It's nice to stay sober honestly.,0
z12gjl5zbv21dr3ym04cdh3i0xyzelxwadk,TheAbseyCat,1 month ago,1491610239521,"""Don't eat without me motherfucka"" I died laughing 😂",2,false,0,,,,,,
z125x52gaq21hbqxr04cfv5gqvquezbq4qs0k,Kat Antonio,1 month ago,1491610239524,I loved this so much HAHAHAH,0,false,0,,,,,,
z13cttmjptiatzvr404ccnoaeuzqx3jyoqk0k,Bella_ blazee,1 month ago,1491610239527,HOW DID THEY CHOOSE KFC OVER POPEYES MY SOUL HURTS,2,false,0,,,,,,
z12ggblyltntcbrl323ewdoxak3wtlcde,Herenya,1 month ago,1491610239530,I don't need friends to order all of that >.>,0,false,0,,,,,,
z12rjxyhjwjdx32dd23ggbdzmuq4cr23c,Liz Marie RN,1 month ago,1491610239533,Omg drunk eating is the best lol,1,false,0,,,,,,
z12hthny0tb3g5xlx23mwvk5dzezenrel,LadyBugBoggie Msp,1 month ago,1491610239536,ew kfc,1,false,0,,,,,,
z13thxw5ppjvurdkw23bj5ojpn20ixykg,Amy Perea,1 month ago,1491610239539,But there's not a Whataburger in California... Sad day for them.,4,false,0,,,,,,
z12wz1uwzpnmivyjy04cf1p51mejsdtaoq40k,Marina Popp,1 month ago,1491610239542,Didn't realize this was new,2,false,0,,,,,,
z12tvdv4dlr0dpif3225wxj5hwzfd1bfq,Nuzhat 1,1 month ago,1491610240340,Wow.,0,false,0,,,,,,
z13gihkrnnvihtenm23ww5gwmsizdnud2,Joe Truex,1 month ago,1491610240344,I hate how gay this is,1,false,0,,,,,,
z13izlvhhqnzihlxf04cehjicvznylepp10,Kerry Li,1 month ago,1491610240348,considering getting youtube red just for these guys,1,false,0,,,,,,
z13cjftpyvbagx1wx04cd1nr0tazdns45to0k,Carly Diaz,1 month ago,1491610240351,Keith had a crisis over sauce.,3,false,0,,,,,,
z13di5nxcrjzsdjbp04cgj2iyw3evdkrnvw0k,Gabriel Vera,1 month ago,1491610240354,KFC LA LA LA,1,false,0,,,,,,
z12xsroruvixyf4pt04ced3jctmbi5n5ggw,Elijah Solomon,1 month ago,1491610240357,why do they all seem gay for straight men?,1,false,0,,,,,,
z13btnmguwzzd1mhw04cfh2whrabt3jwfjc,Anaa Bichir,1 month ago,1491610240360,"They always brighten up my day.
And make me want to go and buy alcohol.
But mostly brighten up my day.",3,false,0,,,,,,
z12mtxdwgzidzbfzf04ccl2wrq3xy3uiybs,Sadie Waldo,1 month ago,1491610240364,Eugene is literally the best thing ever,1,false,0,,,,,,
z13ztf34ooafwv25s04cerp4gxe4u3kpfdg,Krista Wu,1 month ago,1491610240367,Lalala,1,false,0,,,,,,
